r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
0,375,519,173,174,1,10000,-9000,166.9,90
324,0,482,173,173,1,10000,-9000,166.9,90
0,0,461,173,174,1,10000,-9000,166.9,90
0,288,470,174,174,1,10000,-9000,166.9,90
214,288,475,174,174,1,10000,-9000,166.9,90
0,0,483,174,174,1,10000,-9000,166.9,90
0,0,469,173,174,1,10000,-9000,166.9,90
0,0,455,172,174,1,10000,-9000,166.9,90
0,0,445,168,174,1,10000,-9000,166.9,90
0,201,436,155,174,1,10000,-9000,166.9,90
0,201,428,136,174,1,10000,-9000,166.9,90
0,0,0,90,174,0,10000,-9000,166.9,90
0,0,0,90,174,0,10000,-9000,166.9,90
0,0,0,90,174,0,10000,-9000,166.9,90
0,0,-7,111,111,1,10000,-9000,166.9,90
0,0,-21,140,140,1,10000,-9000,166.9,90
0,0,-16,164,164,1,10000,-9000,166.9,90
0,0,-12,170,170,1,10000,-9000,166.9,90
0,0,-8,163,163,1,10000,-9000,166.9,90
0,0,-9,140,140,1,10000,-9000,166.9,90
0,0,-3,105,105,1,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
16,0,16,90,90,0,10000,-9000,166.9,90
0,35,0,90,90,0,10000,-9000,166.9,90
0,35,0,90,90,0,10000,-9000,166.9,90
0,35,0,90,90,0,10000,-9000,166.9,90
128,0,128,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,226,0,90,90,0,10000,-9000,166.9,90
0,226,0,90,90,0,10000,-9000,166.9,90
176,226,176,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
175,245,175,90,90,0,10000,-9000,166.9,90
0,245,0,90,90,0,10000,-9000,166.9,90
0,245,0,90,90,0,10000,-9000,166.9,90
177,0,0,90,90,0,10000,-9000,166.9,90
177,0,177,90,90,0,10000,-9000,166.9,90
0,254,0,90,90,0,10000,-9000,166.9,90
241,254,241,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
301,414,301,90,90,0,10000,-9000,166.9,90
0,414,0,90,90,0,10000,-9000,166.9,90
297,0,297,90,90,0,10000,-9000,166.9,90
0,417,0,90,90,0,10000,-9000,166.9,90
242,417,242,90,90,0,10000,-9000,166.9,90
242,0,242,90,90,0,10000,-9000,166.9,90
0,342,0,90,90,0,10000,-9000,166.9,90
265,342,265,90,90,0,10000,-9000,166.9,90
0,342,0,90,90,0,10000,-9000,166.9,90
277,0,277,90,90,0,10000,-9000,166.9,90
0,319,0,90,90,0,10000,-9000,166.9,90
291,319,291,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
315,0,315,90,90,0,10000,-9000,166.9,90
342,331,342,90,90,0,10000,-9000,166.9,90
342,331,342,90,90,0,10000,-9000,166.9,90
351,0,351,90,90,0,10000,-9000,166.9,90
0,373,0,90,90,0,10000,-9000,166.9,90
361,373,361,90,90,0,10000,-9000,166.9,90
366,0,366,90,90,0,10000,-9000,166.9,90
366,391,366,90,90,0,10000,-9000,166.9,90
385,391,385,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
366,409,366,90,90,0,10000,-9000,166.9,90
361,409,361,90,90,0,10000,-9000,166.9,90
361,0,361,90,90,0,10000,-9000,166.9,90
346,406,346,90,90,0,10000,-9000,166.9,90
0,406,0,90,90,0,10000,-9000,166.9,90
325,0,325,90,90,0,10000,-9000,166.9,90
0,395,0,90,90,0,10000,-9000,166.9,90
329,395,329,90,90,0,10000,-9000,166.9,90
336,0,336,90,90,0,10000,-9000,166.9,90
336,406,336,90,90,0,10000,-9000,166.9,90
331,406,331,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
346,415,346,90,90,0,10000,-9000,166.9,90
0,415,0,90,90,0,10000,-9000,166.9,90
338,404,338,90,90,0,10000,-9000,166.9,90
346,404,346,90,90,0,10000,-9000,166.9,90
346,404,346,90,90,0,10000,-9000,166.9,90
340,0,340,90,90,0,10000,-9000,166.9,90
0,379,0,90,90,0,10000,-9000,166.9,90
324,379,324,90,90,0,10000,-9000,166.9,90
0,0,0,90,90,0,10000,-9000,166.9,90
321,369,321,90,90,0,10000,-9000,166.9,90
0,369,0,90,90,0,10000,-9000,166.9,90
325,0,325,90,90,0,10000,-9000,166.9,90
0,390,0,90,90,0,10000,-9000,166.9,90
322,390,322,90,90,0,10000,-9000,166.9,90
353,0,353,90,90,0,10000,-9000,166.9,90
0,392,0,90,90,0,10000,-9000,166.9,90
330,392,330,90,90,0,10000,-9000,166.9,90
0,0,330,90,90,0,10000,-9000,166.9,90
346,374,346,90,90,0,10000,-9000,166.9,90
370,374,370,90,90,0,10000,-9000,166.9,90
370,374,370,90,90,0,10000,-9000,166.9,90
387,403,387,90,90,0,10000,-9000,166.9,90
389,403,389,90,90,0,10000,-9000,166.9,90
389,403,389,90,90,0,10000,-9000,166.9,90
400,406,400,90,90,0,10000,-9000,166.9,90
405,406,405,90,90,0,10000,-9000,166.9,90
405,0,405,90,90,0,10000,-9000,166.9,90
419,425,419,90,90,0,10000,-9000,166.9,90
406,425,406,90,90,0,10000,-9000,166.9,90
406,0,406,90,90,0,10000,-9000,166.9,90
415,435,415,90,90,0,10000,-9000,166.9,90
390,435,390,90,90,0,10000,-9000,166.9,90
390,423,390,90,90,0,10000,-9000,166.9,90
368,423,368,90,90,0,10000,-9000,166.9,90
0,423,0,90,90,0,10000,-9000,166.9,90
379,435,379,90,90,0,10000,-9000,166.9,90
435,435,435,90,90,0,10000,-9000,166.9,90
501,535,501,90,90,0,10000,-9000,166.9,90
579,535,579,90,90,0,10000,-9000,166.9,90
590,638,590,90,90,0,10000,-9000,166.9,90
639,638,639,90,90,0,10000,-9000,166.9,90
654,691,654,90,90,0,10000,-9000,166.9,90
649,691,649,90,90,0,10000,-9000,166.9,90
644,668,644,90,90,0,10000,-9000,166.9,90
620,668,620,90,90,0,10000,-9000,166.9,90
578,605,578,90,90,0,10000,-9000,166.9,90
577,605,577,90,90,0,10000,-9000,166.9,90
562,568,562,90,90,0,10000,-9000,166.9,90
598,568,598,90,90,0,10000,-9000,166.9,90
627,611,627,90,90,0,10000,-9000,166.9,90
662,611,662,90,90,0,10000,-9000,166.9,90
733,696,702,90,90,0,10000,-9000,166.9,90
752,769,752,90,90,0,10000,-9000,166.9,90
822,769,822,90,90,0,10000,-9000,166.9,90
767,801,767,90,90,0,10000,-9000,166.9,90
696,756,696,90,90,0,10000,-9000,166.9,90
669,756,669,90,90,0,10000,-9000,166.9,90
671,683,671,90,90,0,10000,-9000,166.9,90
692,683,692,90,90,0,10000,-9000,166.9,90
716,709,716,90,90,0,10000,-9000,166.9,90
781,780,781,90,90,0,10000,-9000,166.9,90
841,870,841,90,90,0,10000,-9000,166.9,90
883,870,883,90,90,0,10000,-9000,166.9,90
865,925,865,90,90,0,10000,-9000,166.9,90
838,853,838,90,90,0,10000,-9000,166.9,90
838,853,838,90,90,0,10000,-9000,166.9,90
796,822,796,90,90,0,10000,-9000,166.9,90
815,821,815,90,90,0,10000,-9000,166.9,90
824,821,824,90,90,0,10000,-9000,166.9,90
853,828,853,90,90,0,10000,-9000,166.9,90
930,896,930,90,90,0,10000,-9000,166.9,90
1008,972,1008,90,90,0,10000,-9000,166.9,90
966,958,966,90,90,0,10000,-9000,166.9,90
896,958,896,90,90,0,10000,-9000,166.9,90
888,921,888,90,90,0,10000,-9000,166.9,90
899,899,899,90,90,0,10000,-9000,166.9,90
930,928,930,90,90,0,10000,-9000,166.9,90
988,1010,933,90,90,0,10000,-9000,166.9,90
1036,1010,1036,90,90,0,10000,-9000,166.9,90
1026,1057,1026,90,90,0,10000,-9000,166.9,90
969,1015,969,90,90,0,10000,-9000,166.9,90
979,971,979,90,90,0,10000,-9000,166.9,90
963,948,963,90,90,0,10000,-9000,166.9,90
975,988,975,90,90,0,10000,-9000,166.9,90
1022,988,1022,90,90,0,10000,-9000,166.9,90
1062,1058,1062,90,90,0,10000,-9000,166.9,90
1106,1116,1106,90,90,0,10000,-9000,166.9,90
1078,1126,1078,90,90,0,10000,-9000,166.9,90
1029,1068,1029,90,90,0,10000,-9000,166.9,90
1022,1019,1022,90,90,0,10000,-9000,166.9,90
1066,1033,1066,90,90,0,10000,-9000,166.9,90
1139,1110,1139,90,90,0,10000,-9000,166.9,90
1204,1211,1204,90,90,0,10000,-9000,166.9,90
1175,1194,1175,90,90,0,10000,-9000,166.9,90
1153,1135,1153,90,90,0,10000,-9000,166.9,90
1131,1139,1101,90,90,0,10000,-9000,166.9,90
1135,1146,1135,90,90,0,10000,-9000,166.9,90
1213,1189,1166,90,90,0,10000,-9000,166.9,90
1309,1260,1309,90,90,0,10000,-9000,166.9,90
1265,1257,1265,90,90,0,10000,-9000,166.9,90
1209,1241,1209,90,90,0,10000,-9000,166.9,90
1189,1194,1189,90,90,0,10000,-9000,166.9,90
1249,1204,1249,90,90,0,10000,-9000,166.9,90
1292,1278,1292,90,90,0,10000,-9000,166.9,90
1333,1336,1333,90,90,0,10000,-9000,166.9,90
1298,1336,1298,90,90,0,10000,-9000,166.9,90
1260,1306,1260,90,90,0,10000,-9000,166.9,90
1249,1262,1265,90,90,0,10000,-9000,166.9,90
1292,1265,1292,90,90,0,10000,-9000,166.9,90
1321,1306,1321,90,90,0,10000,-9000,166.9,90
1402,1408,1402,90,90,0,10000,-9000,166.9,90
1333,1360,1333,90,90,0,10000,-9000,166.9,90
1287,1298,1287,90,90,0,10000,-9000,166.9,90
1281,1244,1281,90,90,0,10000,-9000,166.9,90
1321,1306,1321,90,90,0,10000,-9000,166.9,90
1422,1408,1402,90,90,0,10000,-9000,166.9,90
1395,1432,1395,90,90,0,10000,-9000,166.9,90
1339,1388,1339,90,90,0,10000,-9000,166.9,90
1321,1309,1321,90,90,0,10000,-9000,166.9,90
1345,1333,1345,90,90,0,10000,-9000,166.9,90
1415,1385,1415,90,90,0,10000,-9000,166.9,90
1422,1418,1422,90,90,0,10000,-9000,166.9,90
1351,1422,1351,90,90,0,10000,-9000,166.9,90
1298,1351,1298,90,90,0,10000,-9000,166.9,90
1345,1392,1345,90,90,0,10000,-9000,166.9,90
1478,1460,1478,90,90,0,10000,-9000,166.9,90
1493,1496,1493,90,90,0,10000,-9000,166.9,90
1449,1489,1485,90,90,0,10000,-9000,166.9,90
1422,1460,1422,90,90,0,10000,-9000,166.9,90
1442,1449,1442,90,90,0,10000,-9000,166.9,90
757,1496,757,90,90,0,10000,-9000,166.9,90
1555,1559,1555,90,90,0,10000,-9000,166.9,90
1478,1535,1478,90,90,0,10000,-9000,166.9,90
1415,1425,1415,90,90,0,10000,-9000,166.9,90
1508,1449,1435,90,90,0,10000,-9000,166.9,90
1539,1543,1539,90,90,0,10000,-9000,166.9,90
1555,1567,1555,90,90,0,10000,-9000,166.9,90
1523,1567,1523,90,90,0,10000,-9000,166.9,90
1478,1489,1478,90,90,0,10000,-9000,166.9,90
1523,1489,1523,90,90,0,10000,-9000,166.9,90
1555,1584,1555,90,90,0,10000,-9000,166.9,90
1588,1631,1588,90,90,0,10000,-9000,166.9,90
1531,1580,1531,90,90,0,10000,-9000,166.9,90
1515,1555,1515,90,90,0,10000,-9000,166.9,90
1622,1601,1622,90,90,0,10000,-9000,166.9,90
1668,1627,1668,90,90,0,10000,-9000,166.9,90
1588,1622,1588,90,90,0,10000,-9000,166.9,90
1555,1592,1555,90,90,0,10000,-9000,166.9,90
1580,1559,1580,90,90,0,10000,-9000,166.9,90
1588,1640,1588,90,90,0,10000,-9000,166.9,90
1596,1636,1596,90,90,0,10000,-9000,166.9,90
1588,1618,1588,90,90,0,10000,-9000,166.9,90
1571,1609,1571,90,90,0,10000,-9000,166.9,90
1588,1622,1596,90,90,0,10000,-9000,166.9,90
1596,1622,1596,90,90,0,10000,-9000,166.9,90
1588,1649,1588,90,90,0,10000,-9000,166.9,90
1588,1622,1605,90,90,0,10000,-9000,166.9,90
1605,1609,1605,90,90,0,10000,-9000,166.9,90
1555,1592,1555,90,90,0,10000,-9000,166.9,90
1555,1609,1555,90,90,0,10000,-9000,166.9,90
1531,1571,1531,90,90,0,10000,-9000,166.9,90
1523,1584,1523,90,90,0,10000,-9000,166.9,90
1547,1575,1524,113,90,1,177.78,822.22,90.74,175
1580,1575,1538,127,113,1,-31.75,1031.75,91.67,175
1555,1588,1516,135,127,1,207.81,792.19,92.38,118.37
1563,1601,1509,155,118.37,1,237.35,762.65,93.07,162.77
1555,1588,1505,168,155,1,207.81,792.19,93.78,175
1539,1609,1518,171,168,1,435.05,564.95,94.29,100.29
1547,1584,1490,171,100.29,1,233.59,766.41,94.98,175
1531,1567,1480,172,171,1,229.74,770.26,95.67,173.55
1539,1555,1472,172,172,1,102.89,897.11,96.48,175
1485,1571,1460,172,172,1,547.42,452.58,96.89,90
1369,1547,1447,172,90,1,1150.61,-150.61,96.75,90
1402,1515,1430,173,90,1,745.87,254.13,96.98,175
1500,1523,1449,173,173,1,151.02,848.98,97.74,175
1493,1515,1425,173,173,1,145.21,854.79,98.51,175
1435,1504,1414,173,173,1,458.78,541.22,99,90
1382,1485,1391,173,90,1,693.6,306.4,99.28,90
1395,1463,1383,173,90,1,464.8,535.2,99.76,175
1435,1456,1381,173,173,1,144.23,855.77,100.53,175
1485,1482,1378,173,173,1,-20.24,1020.24,101.45,175
1428,1474,1372,173,173,1,312.08,687.92,102.07,97.01
1402,1439,1352,174,97.01,1,257.12,742.88,102.73,175
1363,1428,1343,174,174,1,455.18,544.82,103.22,113.69
1395,1442,1329,173,113.69,1,325.94,674.06,103.83,175
1388,1418,1340,173,173,1,211.57,788.43,104.54,175
1382,1411,1321,173,173,1,205.53,794.47,105.26,175
1382,1388,1307,173,173,1,43.23,956.77,106.12,175
1228,1357,1286,174,173,1,950.63,49.37,106.16,90
1126,1339,1273,174,90,1,1590.74,-590.74,105.63,90
829,1330,1260,174,90,1,3766.92,-2766.92,103.14,90
1047,1357,1239,173,90,1,2284.45,-1284.45,101.98,175
1281,1309,1245,174,173,1,213.9,786.1,102.69,175
1281,1312,1241,174,174,1,236.28,763.72,103.38,174.78
1298,1330,1241,174,174,1,240.6,759.4,104.06,175
1260,1315,1223,174,174,1,418.25,581.75,104.59,123.28
1218,1292,1202,174,123.28,1,572.76,427.24,104.97,113.36
1223,1278,1214,173,113.36,1,430.36,569.64,105.48,175
1223,1278,1207,174,173,1,430.36,569.64,106,162.96
1244,1265,1184,174,162.96,1,166.01,833.99,106.75,175
1171,1236,1179,174,174,1,525.89,474.11,107.17,90
1161,1223,1182,174,90,1,506.95,493.05,107.62,161.13
484,1257,1069,174,161.13,1,6149.56,-5149.56,102.98,90
484,1187,1058,174,90,1,5922.49,-4922.49,98.55,90
375,1155,1076,174,90,1,6753.25,-5753.25,93.37,90
1144,1164,1069,174,90,1,171.82,828.18,94.12,175
1126,1182,1054,174,174,1,473.77,526.23,94.59,90
1153,1171,1058,174,90,1,153.71,846.29,95.35,175
1157,1171,1058,174,174,1,119.56,880.44,96.15,175
1135,1185,1033,174,174,1,421.94,578.06,96.67,90
1114,1153,1032,173,90,1,338.25,661.75,97.26,175
1131,1144,1030,173,173,1,113.64,886.36,98.06,175
1144,1161,1022,173,173,1,146.43,853.57,98.83,175
1089,1144,1001,173,173,1,480.77,519.23,99.3,90
1122,1144,984,173,90,1,192.31,807.69,100.02,175
1070,1144,986,173,173,1,646.85,353.15,100.34,90
1070,1106,971,173,90,1,325.5,674.5,100.95,175
1066,1087,968,172,173,1,193.19,806.81,101.67,175
1081,1097,961,172,172,1,145.85,854.15,102.44,175
1040,1083,949,172,172,1,397.05,602.95,102.98,107.46
1029,1068,932,172,107.46,1,365.17,634.83,103.56,174.12
1008,1045,926,172,172,1,354.07,645.93,104.14,171.2
1005,1035,911,172,171.2,1,289.86,710.14,104.78,175
1005,1022,890,173,172,1,166.34,833.66,105.53,175
916,1022,870,173,173,1,1037.18,-37.18,105.49,90
737,977,858,173,90,1,2456.5,-1456.5,104.18,90
0,955,837,173,90,1,10000,-9000,96.08,90
818,943,852,173,90,1,1325.56,-325.56,95.79,175
936,949,837,173,173,1,136.99,863.01,96.57,175
933,949,828,173,173,1,168.6,831.4,97.31,173.43
894,925,830,173,173,1,335.14,664.86,97.91,127.39
896,923,821,173,127.39,1,292.52,707.48,98.55,175
888,914,812,174,173,1,284.46,715.54,99.19,172.54
878,914,797,173,172.54,1,393.87,606.13,99.74,136.04
850,928,773,173,136.04,1,840.52,159.48,99.88,90
822,886,771,173,90,1,722.35,277.65,100.13,154.16
853,864,771,173,154.16,1,127.31,872.69,100.92,175
848,864,763,174,173,1,185.19,814.81,101.65,170.27
827,871,749,173,170.27,1,505.17,494.83,102.1,90
800,835,724,173,90,1,419.16,580.84,102.62,175
761,835,719,173,173,1,886.23,113.77,102.72,90
752,811,706,173,90,1,727.5,272.5,102.97,165.49
752,784,684,173,165.49,1,408.16,591.84,103.5,175
756,784,673,174,173,1,357.14,642.86,104.08,175
739,772,654,173,174,1,427.46,572.54,104.59,146.22
704,750,648,173,146.22,1,613.33,386.67,104.94,102.3
0,750,626,173,102.3,1,10000,-9000,96.84,90
0,711,616,173,90,1,10000,-9000,90,90
192,711,638,173,90,1,7299.58,-6299.58,90,90
702,693,642,173,90,1,-129.87,1129.87,91.02,175
671,704,643,174,173,1,468.75,531.25,91.5,90
686,704,652,173,90,1,255.68,744.32,92.16,175
686,699,651,173,173,1,185.98,814.02,92.9,175
691,699,639,173,173,1,114.45,885.55,93.69,175
686,699,626,173,173,1,185.98,814.02,94.43,159.93
680,699,602,173,159.93,1,271.82,728.18,95.08,148.83
635,683,579,173,148.83,1,702.78,297.22,95.35,90
624,652,569,173,90,1,429.45,570.55,95.86,175
599,652,563,173,173,1,812.88,187.12,96.03,90
619,640,550,173,90,1,328.12,671.87,96.64,175
605,640,538,174,173,1,546.87,453.12,97.04,93.75
591,615,538,174,93.75,1,390.24,609.76,97.59,175
589,615,524,173,174,1,422.76,577.24,98.11,148.61
567,594,523,174,148.61,1,454.55,545.45,98.6,146.09
551,594,505,173,146.09,1,723.91,276.09,98.85,90
549,567,496,173,173,1,723.91,276.09,98.85,126.46
517,567,490,173,173,1,723.91,276.09,98.85,126.46
528,567,478,173,173,1,723.91,276.09,98.85,126.46
503,541,456,173,173,1,723.91,276.09,98.85,126.46
503,541,452,173,173,1,723.91,276.09,98.85,126.46
435,496,446,173,173,1,723.91,276.09,98.85,126.46
0,496,420,173,174,1,723.91,276.09,98.85,126.46
0,0,398,173,174,1,723.91,276.09,98.85,126.46
0,452,380,173,174,1,723.91,276.09,98.85,126.46
0,452,361,173,174,1,723.91,276.09,98.85,126.46
0,0,344,173,174,1,723.91,276.09,98.85,126.46
0,397,333,172,174,1,723.91,276.09,98.85,126.46
0,397,318,172,174,1,723.91,276.09,98.85,126.46
0,0,304,172,174,1,723.91,276.09,98.85,126.46
0,354,295,171,174,1,723.91,276.09,98.85,126.46
0,354,287,160,174,1,723.91,276.09,98.85,126.46
0,0,280,130,174,1,723.91,276.09,98.85,126.46
0,0,0,90,174,0,723.91,276.09,98.85,126.46
0,300,0,90,174,0,723.91,276.09,98.85,126.46
0,300,-5,160,160,1,723.91,276.09,98.85,126.46
0,0,-29,170,170,1,723.91,276.09,98.85,126.46
0,0,-50,164,164,1,723.91,276.09,98.85,126.46
0,0,-68,150,150,1,723.91,276.09,98.85,126.46
0,234,-90,106,106,1,723.91,276.09,98.85,126.46
0,234,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
26,0,6,135,135,1,723.91,276.09,98.85,126.46
26,0,7,170,170,1,723.91,276.09,98.85,126.46
0,209,-12,165,165,1,723.91,276.09,98.85,126.46
234,209,-75,128,128,1,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
121,0,121,90,90,0,723.91,276.09,98.85,126.46
0,158,0,90,90,0,723.91,276.09,98.85,126.46
0,158,0,90,90,0,723.91,276.09,98.85,126.46
189,158,189,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
189,0,189,90,90,0,723.91,276.09,98.85,126.46
189,194,189,90,90,0,723.91,276.09,98.85,126.46
0,194,0,90,90,0,723.91,276.09,98.85,126.46
184,194,184,90,90,0,723.91,276.09,98.85,126.46
184,0,184,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
240,0,240,90,90,0,723.91,276.09,98.85,126.46
0,229,0,90,90,0,723.91,276.09,98.85,126.46
308,229,308,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
370,357,370,90,90,0,723.91,276.09,98.85,126.46
405,357,405,90,90,0,723.91,276.09,98.85,126.46
406,0,406,90,90,0,723.91,276.09,98.85,126.46
406,424,406,90,90,0,723.91,276.09,98.85,126.46
422,424,422,90,90,0,723.91,276.09,98.85,126.46
379,0,0,90,90,0,723.91,276.09,98.85,126.46
379,402,379,90,90,0,723.91,276.09,98.85,126.46
380,402,380,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
398,398,398,90,90,0,723.91,276.09,98.85,126.46
412,398,412,90,90,0,723.91,276.09,98.85,126.46
431,440,431,90,90,0,723.91,276.09,98.85,126.46
431,440,431,90,90,0,723.91,276.09,98.85,126.46
459,440,459,90,90,0,723.91,276.09,98.85,126.46
481,492,481,90,90,0,723.91,276.09,98.85,126.46
529,492,529,90,90,0,723.91,276.09,98.85,126.46
551,542,551,90,90,0,723.91,276.09,98.85,126.46
584,542,584,90,90,0,723.91,276.09,98.85,126.46
587,585,587,90,90,0,723.91,276.09,98.85,126.46
589,585,589,90,90,0,723.91,276.09,98.85,126.46
577,593,577,90,90,0,723.91,276.09,98.85,126.46
570,593,570,90,90,0,723.91,276.09,98.85,126.46
561,593,561,90,90,0,723.91,276.09,98.85,126.46
567,593,567,90,90,0,723.91,276.09,98.85,126.46
534,563,534,90,90,0,723.91,276.09,98.85,126.46
534,563,534,90,90,0,723.91,276.09,98.85,126.46
568,595,568,90,90,0,723.91,276.09,98.85,126.46
620,595,608,90,90,0,723.91,276.09,98.85,126.46
642,677,642,90,90,0,723.91,276.09,98.85,126.46
663,677,663,90,90,0,723.91,276.09,98.85,126.46
668,725,668,90,90,0,723.91,276.09,98.85,126.46
686,746,686,90,90,0,723.91,276.09,98.85,126.46
680,746,680,90,90,0,723.91,276.09,98.85,126.46
692,759,692,90,90,0,723.91,276.09,98.85,126.46
686,732,686,90,90,0,723.91,276.09,98.85,126.46
671,732,671,90,90,0,723.91,276.09,98.85,126.46
639,676,639,90,90,0,723.91,276.09,98.85,126.46
598,676,598,90,90,0,723.91,276.09,98.85,126.46
624,667,624,90,90,0,723.91,276.09,98.85,126.46
604,667,604,90,90,0,723.91,276.09,98.85,126.46
586,696,586,90,90,0,723.91,276.09,98.85,126.46
586,696,586,90,90,0,723.91,276.09,98.85,126.46
519,611,519,90,90,0,723.91,276.09,98.85,126.46
474,611,474,90,90,0,723.91,276.09,98.85,126.46
434,525,434,90,90,0,723.91,276.09,98.85,126.46
434,525,434,90,90,0,723.91,276.09,98.85,126.46
406,504,406,90,90,0,723.91,276.09,98.85,126.46
372,504,0,90,90,0,723.91,276.09,98.85,126.46
372,504,372,90,90,0,723.91,276.09,98.85,126.46
319,440,319,90,90,0,723.91,276.09,98.85,126.46
0,440,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
241,0,241,90,90,0,723.91,276.09,98.85,126.46
0,290,0,90,90,0,723.91,276.09,98.85,126.46
0,290,0,90,90,0,723.91,276.09,98.85,126.46
202,290,202,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,330,0,90,90,0,723.91,276.09,98.85,126.46
185,330,185,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
165,0,0,90,90,0,723.91,276.09,98.85,126.46
165,234,165,90,90,0,723.91,276.09,98.85,126.46
0,234,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
0,0,0,90,90,0,723.91,276.09,98.85,126.46
