r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
650,654,756,172,134.8,1,61.16,938.84,133.13,137.83
636,654,753,172,137.83,1,275.23,724.77,134.77,138.39
662,661,746,172,138.39,1,-15.13,1015.13,137.05,142.12
635,661,747,172,142.12,1,393.34,606.66,138.41,141.45
642,655,744,172,141.45,1,198.47,801.53,140.22,144.23
634,640,738,172,144.23,1,93.75,906.25,142.26,146.79
624,640,734,172,146.79,1,250,750,143.94,147.69
622,632,721,172,147.69,1,158.23,841.77,145.84,150.05
614,632,709,172,150.05,1,284.81,715.19,147.45,151.02
590,610,697,173,151.02,1,327.87,672.13,148.96,152.32
592,610,682,172,152.32,1,295.08,704.92,150.55,154.07
559,593,669,172,154.07,1,573.36,426.64,151.51,153.64
563,593,654,172,153.64,1,505.9,494.1,152.62,155.09
541,560,649,173,155.09,1,339.29,660.71,154.1,157.41
525,560,635,172,157.41,1,625,375,154.95,156.82
508,560,620,173,156.82,1,928.57,71.43,155.11,155.47
480,526,606,172,155.47,1,874.52,125.48,155.39,156.02
480,526,594,172,156.02,1,874.52,125.48,155.67,156.3
456,494,586,173,156.3,1,769.23,230.77,156.19,157.35
456,494,583,173,157.35,1,769.23,230.77,156.71,157.87
414,0,571,173,157.87,1,inf,inf,175,90
414,449,552,173,90,1,779.51,220.49,175,175
401,449,551,173,173,1,1069.04,-69.04,174.84,174.5
403,0,549,173,173,1,inf,inf,175,90
403,412,545,173,90,1,218.45,781.55,175,175
395,412,548,173,173,1,412.62,587.38,175,175
400,0,555,173,173,1,inf,inf,175,90
400,405,540,173,90,1,123.46,876.54,175,175
389,405,531,173,173,1,395.06,604.94,175,175
0,0,519,173,173,1,nan,nan,175,175
371,390,498,172,172,1,nan,nan,175,175
346,390,481,172,172,1,nan,nan,175,175
346,0,454,172,172,1,nan,nan,175,175
0,339,435,172,172,1,nan,nan,175,175
0,339,419,172,172,1,nan,nan,175,175
0,339,406,172,172,1,nan,nan,175,175
0,0,389,172,172,1,nan,nan,175,175
0,0,372,172,172,1,nan,nan,175,175
0,250,362,172,172,1,nan,nan,175,175
0,250,345,172,172,1,nan,nan,175,175
0,250,331,171,172,1,nan,nan,175,175
0,0,322,169,172,1,nan,nan,175,175
0,0,309,162,172,1,nan,nan,175,175
0,0,290,109,172,1,nan,nan,175,175
0,0,0,90,172,0,nan,nan,175,175
0,0,-9,134,134,1,nan,nan,175,175
0,150,-27,171,171,1,nan,nan,175,175
0,150,-52,171,171,1,nan,nan,175,175
0,0,-76,158,158,1,nan,nan,175,175
0,0,0,99,99,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
23,0,23,90,90,0,nan,nan,175,175
0,0,23,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,85,0,90,90,0,nan,nan,175,175
0,85,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,220,0,90,90,0,nan,nan,175,175
0,220,0,90,90,0,nan,nan,175,175
0,220,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,172,0,90,90,0,nan,nan,175,175
0,172,0,90,90,0,nan,nan,175,175
0,172,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
21,0,21,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
25,0,25,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,32,0,90,90,0,nan,nan,175,175
0,32,0,90,90,0,nan,nan,175,175
0,32,0,90,90,0,nan,nan,175,175
109,0,109,90,90,0,nan,nan,175,175
109,0,109,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
202,0,202,90,90,0,nan,nan,175,175
0,177,0,90,90,0,nan,nan,175,175
269,177,269,90,90,0,nan,nan,175,175
269,177,269,90,90,0,nan,nan,175,175
316,0,0,90,90,0,nan,nan,175,175
316,328,316,90,90,0,nan,nan,175,175
337,328,337,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
281,345,281,90,90,0,nan,nan,175,175
281,345,281,90,90,0,nan,nan,175,175
279,345,0,90,90,0,nan,nan,175,175
279,0,279,90,90,0,nan,nan,175,175
291,318,291,90,90,0,nan,nan,175,175
291,318,291,90,90,0,nan,nan,175,175
294,0,294,90,90,0,nan,nan,175,175
294,0,294,90,90,0,nan,nan,175,175
299,322,299,90,90,0,nan,nan,175,175
299,322,299,90,90,0,nan,nan,175,175
304,0,304,90,90,0,nan,nan,175,175
304,338,304,90,90,0,nan,nan,175,175
297,338,0,90,90,0,nan,nan,175,175
297,338,297,90,90,0,nan,nan,175,175
300,0,0,90,90,0,nan,nan,175,175
300,359,300,90,90,0,nan,nan,175,175
301,359,301,90,90,0,nan,nan,175,175
301,0,301,90,90,0,nan,nan,175,175
307,381,0,90,90,0,nan,nan,175,175
307,381,307,90,90,0,nan,nan,175,175
295,0,0,90,90,0,nan,nan,175,175
295,385,295,90,90,0,nan,nan,175,175
288,385,288,90,90,0,nan,nan,175,175
288,0,288,90,90,0,nan,nan,175,175
288,403,288,90,90,0,nan,nan,175,175
288,403,288,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
277,396,277,90,90,0,nan,nan,175,175
0,396,0,90,90,0,nan,nan,175,175
264,0,264,90,90,0,nan,nan,175,175
0,380,0,90,90,0,nan,nan,175,175
268,380,268,90,90,0,nan,nan,175,175
0,0,268,90,90,0,nan,nan,175,175
263,346,0,90,90,0,nan,nan,175,175
263,346,263,90,90,0,nan,nan,175,175
0,346,0,90,90,0,nan,nan,175,175
270,0,270,90,90,0,nan,nan,175,175
0,319,0,90,90,0,nan,nan,175,175
257,319,257,90,90,0,nan,nan,175,175
0,319,0,90,90,0,nan,nan,175,175
252,0,252,90,90,0,nan,nan,175,175
252,296,252,90,90,0,nan,nan,175,175
0,296,0,90,90,0,nan,nan,175,175
261,296,261,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
267,302,267,90,90,0,nan,nan,175,175
0,302,0,90,90,0,nan,nan,175,175
262,302,262,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
268,301,268,90,90,0,nan,nan,175,175
268,301,268,90,90,0,nan,nan,175,175
0,301,0,90,90,0,nan,nan,175,175
259,0,259,90,90,0,nan,nan,175,175
0,302,0,90,90,0,nan,nan,175,175
258,302,258,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
254,0,254,90,90,0,nan,nan,175,175
254,287,254,90,90,0,nan,nan,175,175
0,287,0,90,90,0,nan,nan,175,175
252,287,252,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
251,283,251,90,90,0,nan,nan,175,175
0,283,0,90,90,0,nan,nan,175,175
0,283,0,90,90,0,nan,nan,175,175
234,0,234,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
195,228,195,90,90,0,nan,nan,175,175
0,228,0,90,90,0,nan,nan,175,175
210,0,0,90,90,0,nan,nan,175,175
210,0,210,90,90,0,nan,nan,175,175
0,245,0,90,90,0,nan,nan,175,175
275,245,275,90,90,0,nan,nan,175,175
352,245,352,90,90,0,nan,nan,175,175
352,0,352,90,90,0,nan,nan,175,175
405,384,405,90,90,0,nan,nan,175,175
450,384,450,90,90,0,nan,nan,175,175
490,474,490,90,90,0,nan,nan,175,175
490,474,490,90,90,0,nan,nan,175,175
487,474,487,90,90,0,nan,nan,175,175
441,478,441,90,90,0,nan,nan,175,175
435,478,435,90,90,0,nan,nan,175,175
435,444,435,90,90,0,nan,nan,175,175
439,444,439,90,90,0,nan,nan,175,175
478,444,478,90,90,0,nan,nan,175,175
520,509,520,90,90,0,nan,nan,175,175
557,509,557,90,90,0,nan,nan,175,175
594,617,594,90,90,0,nan,nan,175,175
630,695,630,90,90,0,nan,nan,175,175
0,695,0,90,90,0,nan,nan,175,175
341,741,341,90,90,0,nan,nan,175,175
620,741,620,90,90,0,nan,nan,175,175
576,660,576,90,90,0,nan,nan,175,175
553,660,553,90,90,0,nan,nan,175,175
564,594,564,90,90,0,nan,nan,175,175
584,594,584,90,90,0,nan,nan,175,175
617,606,617,90,90,0,nan,nan,175,175
654,685,654,90,90,0,nan,nan,175,175
754,685,754,90,90,0,nan,nan,175,175
798,791,798,90,90,0,nan,nan,175,175
777,800,777,90,90,0,nan,nan,175,175
742,800,742,90,90,0,nan,nan,175,175
716,729,716,90,90,0,nan,nan,175,175
711,729,711,90,90,0,nan,nan,175,175
752,723,752,90,90,0,nan,nan,175,175
737,763,737,90,90,0,nan,nan,175,175
855,763,855,90,90,0,nan,nan,175,175
921,866,921,90,90,0,nan,nan,175,175
896,917,896,90,90,0,nan,nan,175,175
853,877,853,90,90,0,nan,nan,175,175
809,877,809,90,90,0,nan,nan,175,175
822,827,822,90,90,0,nan,nan,175,175
829,838,829,90,90,0,nan,nan,175,175
894,838,894,90,90,0,nan,nan,175,175
933,896,933,90,90,0,nan,nan,175,175
1002,955,1002,90,90,0,nan,nan,175,175
942,969,942,90,90,0,nan,nan,175,175
916,924,916,90,90,0,nan,nan,175,175
902,924,902,90,90,0,nan,nan,175,175
939,902,939,90,90,0,nan,nan,175,175
1040,977,1040,90,90,0,nan,nan,175,175
531,1045,1040,90,90,0,nan,nan,175,175
1051,1062,1051,90,90,0,nan,nan,175,175
988,995,988,90,90,0,nan,nan,175,175
945,995,966,90,90,0,nan,nan,175,175
995,957,995,90,90,0,nan,nan,175,175
1078,1019,1078,90,90,0,nan,nan,175,175
1139,1114,1139,90,90,0,nan,nan,175,175
1110,1131,1110,90,90,0,nan,nan,175,175
1093,1095,1093,90,90,0,nan,nan,175,175
1093,1076,1093,90,90,0,nan,nan,175,175
1110,1122,1110,90,90,0,nan,nan,175,175
1189,1178,1189,90,90,0,nan,nan,175,175
1213,1236,1213,90,90,0,nan,nan,175,175
1166,1218,1166,90,90,0,nan,nan,175,175
1114,1141,1114,90,90,0,nan,nan,175,175
1122,1110,1122,90,90,0,nan,nan,175,175
1166,1161,1166,90,90,0,nan,nan,175,175
1234,1252,1234,90,90,0,nan,nan,175,175
1260,1281,1260,90,90,0,nan,nan,175,175
1194,1201,1194,90,90,0,nan,nan,175,175
1161,1168,1161,90,90,0,nan,nan,175,175
1189,1223,1189,90,90,0,nan,nan,175,175
1254,1268,1254,90,90,0,nan,nan,175,175
1292,1301,1304,90,90,0,nan,nan,175,175
1260,1270,1260,90,90,0,nan,nan,175,175
1223,1221,1223,90,90,0,nan,nan,175,175
1281,1231,1281,90,90,0,nan,nan,175,175
1339,1304,1339,90,90,0,nan,nan,175,175
1388,1348,1388,90,90,0,nan,nan,175,175
1287,1315,1287,90,90,0,nan,nan,175,175
1265,1252,1265,90,90,0,nan,nan,175,175
1292,1304,1292,90,90,0,nan,nan,175,175
1345,1373,1345,90,90,0,nan,nan,175,175
1382,1415,1382,90,90,0,nan,nan,175,175
1321,1382,1321,90,90,0,nan,nan,175,175
1357,1321,1357,90,90,0,nan,nan,175,175
1369,1333,1369,90,90,0,nan,nan,175,175
1402,1395,1402,90,90,0,nan,nan,175,175
1369,1398,1369,90,90,0,nan,nan,175,175
1327,1357,1327,90,90,0,nan,nan,175,175
1345,1351,1345,90,90,0,nan,nan,175,175
1442,1392,1408,90,90,0,nan,nan,175,175
1493,1446,1493,90,90,0,nan,nan,175,175
1442,1446,1442,90,90,0,nan,nan,175,175
1376,1385,1376,90,90,0,nan,nan,175,175
1315,1351,1315,90,90,0,nan,nan,175,175
1309,1348,1309,90,90,0,nan,nan,175,175
1363,1379,1363,90,90,0,nan,nan,175,175
1369,1379,1369,90,90,0,nan,nan,175,175
1435,1432,1435,90,90,0,nan,nan,175,175
1395,1408,1395,90,90,0,nan,nan,175,175
1376,1392,1382,90,90,0,nan,nan,175,175
1345,1376,1345,90,90,0,nan,nan,175,175
1345,1366,1345,90,90,0,nan,nan,175,175
1376,1402,1363,90,90,0,nan,nan,175,175
1376,1388,1376,90,90,0,nan,nan,175,175
1428,1425,1428,90,90,0,nan,nan,175,175
1408,1432,1422,90,90,0,nan,nan,175,175
1402,1418,1402,90,90,0,nan,nan,175,175
1382,1418,1382,90,90,0,nan,nan,175,175
1376,1411,1376,90,90,0,nan,nan,175,175
1369,1388,1369,90,90,0,nan,nan,175,175
1376,1382,1376,90,90,0,nan,nan,175,175
1422,1422,1422,90,90,0,nan,nan,175,175
1402,1422,1402,90,90,0,nan,nan,175,175
1402,1405,1402,90,90,0,nan,nan,175,175
1369,1395,1369,90,90,0,nan,nan,175,175
1351,1382,1351,90,90,0,nan,nan,175,175
1309,1339,1309,90,90,0,nan,nan,175,175
1281,1301,1281,95,95,0,nan,nan,175,175
1292,1298,1292,90,90,0,nan,nan,175,175
1265,1265,1298,110,90,1,0,1000,92.25,175
1244,1268,1278,106,110,1,189.27,810.73,94.07,98.13
1239,1254,1270,113,98.13,1,119.62,880.38,96.05,100.46
1234,1249,1289,117,100.46,1,120.1,879.9,98.03,102.43
1270,1284,1312,138,102.43,1,109.03,890.97,100.04,104.49
1298,1301,1333,156,104.49,1,23.06,976.94,102.24,107.12
1309,1315,1349,167,107.12,1,45.63,954.37,104.38,109.16
1298,1345,1338,171,109.16,1,349.44,650.56,105.85,109.1
1298,1312,1311,171,109.1,1,106.71,893.29,107.86,112.33
1281,1292,1310,172,112.33,1,85.14,914.86,109.92,114.49
1315,1295,1315,172,114.49,1,-154.44,1154.44,112.51,118.29
1298,1330,1327,173,118.29,1,240.6,759.4,114.22,118.02
1292,1315,1335,173,118.02,1,174.9,825.1,116.08,120.21
1281,1315,1317,173,120.21,1,258.56,741.44,117.75,121.46
1327,1336,1328,173,121.46,1,67.37,932.63,119.85,124.51
1292,1304,1323,173,124.51,1,92.02,907.98,121.89,126.43
1265,1304,1326,173,126.43,1,299.08,700.92,123.47,126.97
1270,1315,1318,173,126.97,1,342.21,657.79,124.95,128.24
1260,1312,1302,173,128.24,1,396.34,603.66,126.3,129.32
1292,1301,1310,173,129.32,1,69.18,930.82,128.4,133.05
1287,1284,1324,173,133.05,1,-23.36,1023.36,130.7,135.82
1249,1301,1311,174,135.82,1,399.69,600.31,132.05,135.05
1244,1281,1308,174,135.05,1,288.84,711.16,133.65,137.21
1254,1278,1291,174,137.21,1,187.79,812.21,135.48,139.54
1265,1270,1280,173,139.54,1,39.37,960.63,137.64,142.44
1260,1281,1253,174,142.44,1,163.93,836.07,139.52,143.7
1244,1281,1249,174,143.7,1,288.84,711.16,141.12,144.68
1228,1260,1239,173,144.68,1,253.97,746.03,142.8,146.53
1213,1249,1244,174,146.53,1,288.23,711.77,144.4,147.96
1239,1262,1225,174,147.96,1,182.25,817.75,146.24,150.33
1204,1239,1209,174,150.33,1,282.49,717.51,147.86,151.44
1166,1221,1204,174,151.44,1,450.45,549.55,149.09,151.84
1157,1201,1193,174,151.84,1,366.36,633.64,150.52,153.69
1139,1189,1162,174,153.69,1,420.52,579.48,151.82,154.72
1106,1192,1155,174,154.72,1,721.48,278.52,152.45,153.84
1114,1164,1139,174,153.84,1,429.55,570.45,153.73,156.59
1081,1148,1133,174,156.59,1,583.62,416.38,154.67,156.75
1047,1155,1113,174,156.75,1,935.06,64.94,154.82,155.14
1026,1120,1103,174,155.14,1,839.29,160.71,155.18,155.98
1051,1093,1093,174,155.98,1,384.26,615.74,156.56,159.64
1019,1078,1084,174,159.64,1,547.31,452.69,157.58,159.84
1012,1064,1077,174,159.84,1,488.72,511.28,158.73,161.29
960,1064,1048,174,161.29,1,977.44,22.56,158.78,158.9
918,1027,1020,174,158.9,1,1061.34,-61.34,158.64,158.34
913,1027,1008,174,158.34,1,1110.03,-110.03,158.4,157.85
848,997,978,174,157.85,1,1494.48,-494.48,157.28,154.81
800,985,962,174,154.81,1,1878.17,-878.17,155.31,150.92
800,949,950,174,150.92,1,1570.07,-570.07,154.03,151.18
649,917,925,174,151.18,1,2922.57,-1922.57,149.7,140.09
514,917,915,174,140.09,1,4394.77,-3394.77,142.06,125.09
392,909,886,174,125.09,1,5687.57,-4687.57,131.51,108.08
818,887,901,174,108.08,1,777.9,222.1,132.01,133.13
868,903,897,174,133.13,1,387.6,612.4,133.39,136.45
868,903,909,174,136.45,1,387.6,612.4,134.77,137.83
868,882,910,174,137.83,1,158.73,841.27,136.66,140.87
880,882,894,174,140.87,1,22.68,977.32,138.86,143.75
843,878,891,173,143.75,1,398.63,601.37,140.22,143.22
850,878,890,174,143.22,1,318.91,681.09,141.75,145.15
841,868,875,174,145.15,1,311.06,688.94,143.3,146.74
831,844,879,174,146.74,1,154.03,845.97,145.2,149.43
794,844,848,174,149.43,1,592.42,407.58,146.12,148.16
818,828,852,174,148.16,1,120.77,879.23,148.1,152.49
794,813,838,174,152.49,1,233.7,766.3,149.82,153.65
777,813,820,174,153.65,1,442.8,557.2,151.07,153.86
765,814,810,174,153.86,1,601.97,398.03,151.97,153.96
759,781,777,174,153.96,1,281.69,718.31,153.59,157.18
596,781,687,174,157.18,1,2368.76,-1368.76,150.51,143.66
649,752,675,174,143.66,1,1369.68,-369.68,149.67,147.83
678,743,675,174,147.83,1,874.83,125.17,149.96,150.58
683,743,658,174,150.58,1,807.54,192.46,150.39,151.35
663,703,652,174,151.35,1,568.99,431.01,151.36,153.51
657,703,641,174,153.51,1,654.34,345.66,152.14,153.87
644,681,630,174,153.87,1,543.32,456.68,153.16,155.45
624,681,617,174,155.45,1,837,163,153.53,154.35
602,651,602,174,154.35,1,752.69,247.31,154.09,155.32
613,651,599,174,155.32,1,583.72,416.28,155.02,157.11
576,623,586,174,157.11,1,754.41,245.59,155.58,156.8
572,623,570,174,156.8,1,818.62,181.38,155.99,156.89
548,602,560,174,156.89,1,897.01,102.99,156.22,156.73
531,602,548,174,156.73,1,1179.4,-179.4,155.81,154.92
518,561,535,174,154.92,1,766.49,233.51,156.34,157.51
518,561,518,174,157.51,1,766.49,233.51,156.86,158.03
501,526,499,174,174,1,766.49,233.51,156.86,158.03
468,526,481,174,174,1,766.49,233.51,156.86,158.03
389,491,466,173,174,1,766.49,233.51,156.86,158.03
389,491,421,173,173,1,766.49,233.51,156.86,158.03
0,491,415,169,174,1,766.49,233.51,156.86,158.03
0,443,395,112,174,1,766.49,233.51,156.86,158.03
0,443,0,90,174,0,766.49,233.51,156.86,158.03
0,443,0,90,174,0,766.49,233.51,156.86,158.03
0,389,0,90,174,0,766.49,233.51,156.86,158.03
0,389,-29,158,158,1,766.49,233.51,156.86,158.03
0,389,-38,161,161,1,766.49,233.51,156.86,158.03
0,0,-54,115,115,1,766.49,233.51,156.86,158.03
0,328,0,90,90,0,766.49,233.51,156.86,158.03
0,328,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
44,291,44,90,90,0,766.49,233.51,156.86,158.03
0,291,0,90,90,0,766.49,233.51,156.86,158.03
301,0,301,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
270,310,270,90,90,0,766.49,233.51,156.86,158.03
0,310,0,90,90,0,766.49,233.51,156.86,158.03
246,0,246,90,90,0,766.49,233.51,156.86,158.03
246,0,246,90,90,0,766.49,233.51,156.86,158.03
0,266,0,90,90,0,766.49,233.51,156.86,158.03
260,266,260,90,90,0,766.49,233.51,156.86,158.03
0,266,0,90,90,0,766.49,233.51,156.86,158.03
260,0,260,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
248,261,248,90,90,0,766.49,233.51,156.86,158.03
248,261,248,90,90,0,766.49,233.51,156.86,158.03
0,0,0,90,90,0,766.49,233.51,156.86,158.03
245,0,245,90,90,0,766.49,233.51,156.86,158.03
0,255,0,90,90,0,766.49,233.51,156.86,158.03
279,255,279,90,90,0,766.49,233.51,156.86,158.03
0,255,0,90,90,0,766.49,233.51,156.86,158.03
352,0,352,90,90,0,766.49,233.51,156.86,158.03
394,362,394,90,90,0,766.49,233.51,156.86,158.03
0,362,0,90,90,0,766.49,233.51,156.86,158.03
406,0,406,90,90,0,766.49,233.51,156.86,158.03
407,418,407,90,90,0,766.49,233.51,156.86,158.03
0,418,0,90,90,0,766.49,233.51,156.86,158.03
406,0,406,90,90,0,766.49,233.51,156.86,158.03
373,404,373,90,90,0,766.49,233.51,156.86,158.03
0,404,0,90,90,0,766.49,233.51,156.86,158.03
353,0,353,90,90,0,766.49,233.51,156.86,158.03
0,348,0,90,90,0,766.49,233.51,156.86,158.03
332,348,332,90,90,0,766.49,233.51,156.86,158.03
373,348,373,90,90,0,766.49,233.51,156.86,158.03
0,381,373,90,90,0,766.49,233.51,156.86,158.03
423,381,423,90,90,0,766.49,233.51,156.86,158.03
483,381,483,90,90,0,766.49,233.51,156.86,158.03
533,485,533,90,90,0,766.49,233.51,156.86,158.03
565,485,565,90,90,0,766.49,233.51,156.86,158.03
569,575,569,90,90,0,766.49,233.51,156.86,158.03
570,575,570,90,90,0,766.49,233.51,156.86,158.03
512,569,570,90,90,0,766.49,233.51,156.86,158.03
512,569,512,90,90,0,766.49,233.51,156.86,158.03
495,495,495,90,90,0,766.49,233.51,156.86,158.03
472,495,472,90,90,0,766.49,233.51,156.86,158.03
463,495,463,90,90,0,766.49,233.51,156.86,158.03
485,468,485,90,90,0,766.49,233.51,156.86,158.03
526,468,526,90,90,0,766.49,233.51,156.86,158.03
526,524,526,90,90,0,766.49,233.51,156.86,158.03
554,524,554,90,90,0,766.49,233.51,156.86,158.03
627,600,627,90,90,0,766.49,233.51,156.86,158.03
654,600,654,90,90,0,766.49,233.51,156.86,158.03
634,659,634,90,90,0,766.49,233.51,156.86,158.03
608,659,608,90,90,0,766.49,233.51,156.86,158.03
592,615,608,90,90,0,766.49,233.51,156.86,158.03
582,615,582,90,90,0,766.49,233.51,156.86,158.03
574,589,574,90,90,0,766.49,233.51,156.86,158.03
592,589,592,90,90,0,766.49,233.51,156.86,158.03
564,594,592,90,90,0,766.49,233.51,156.86,158.03
579,594,579,90,90,0,766.49,233.51,156.86,158.03
579,583,579,90,90,0,766.49,233.51,156.86,158.03
580,583,580,90,90,0,766.49,233.51,156.86,158.03
580,587,580,90,90,0,766.49,233.51,156.86,158.03
579,587,579,90,90,0,766.49,233.51,156.86,158.03
579,583,579,90,90,0,766.49,233.51,156.86,158.03
575,583,575,90,90,0,766.49,233.51,156.86,158.03
590,587,590,90,90,0,766.49,233.51,156.86,158.03
577,587,577,90,90,0,766.49,233.51,156.86,158.03
585,597,585,90,90,0,766.49,233.51,156.86,158.03
577,597,577,90,90,0,766.49,233.51,156.86,158.03
570,583,570,90,90,0,766.49,233.51,156.86,158.03
566,583,566,90,90,0,766.49,233.51,156.86,158.03
564,575,564,90,90,0,766.49,233.51,156.86,158.03
562,575,562,90,90,0,766.49,233.51,156.86,158.03
584,585,584,90,90,0,766.49,233.51,156.86,158.03
562,585,562,90,90,0,766.49,233.51,156.86,158.03
580,584,580,90,90,0,766.49,233.51,156.86,158.03
578,584,578,90,90,0,766.49,233.51,156.86,158.03
580,584,580,90,90,0,766.49,233.51,156.86,158.03
586,584,586,90,90,0,766.49,233.51,156.86,158.03
590,593,590,90,90,0,766.49,233.51,156.86,158.03
585,593,585,90,90,0,766.49,233.51,156.86,158.03
600,596,600,90,90,0,766.49,233.51,156.86,158.03
580,596,580,90,90,0,766.49,233.51,156.86,158.03
579,594,579,90,90,0,766.49,233.51,156.86,158.03
572,594,572,90,90,0,766.49,233.51,156.86,158.03
563,572,572,90,90,0,766.49,233.51,156.86,158.03
560,572,560,90,90,0,766.49,233.51,156.86,158.03
558,563,558,90,90,0,766.49,233.51,156.86,158.03
558,563,558,90,90,0,766.49,233.51,156.86,158.03
551,563,551,90,90,0,766.49,233.51,156.86,158.03
572,569,572,90,90,0,766.49,233.51,156.86,158.03
549,569,549,90,90,0,766.49,233.51,156.86,158.03
563,566,563,90,90,0,766.49,233.51,156.86,158.03
560,566,560,90,90,0,766.49,233.51,156.86,158.03
555,561,555,90,90,0,766.49,233.51,156.86,158.03
549,561,549,90,90,0,766.49,233.51,156.86,158.03
545,551,545,90,90,0,766.49,233.51,156.86,158.03
535,551,535,90,90,0,766.49,233.51,156.86,158.03
543,543,543,90,90,0,766.49,233.51,156.86,158.03
524,543,524,90,90,0,766.49,233.51,156.86,158.03
524,539,524,90,90,0,766.49,233.51,156.86,158.03
526,539,526,90,90,0,766.49,233.51,156.86,158.03
535,539,535,90,90,0,766.49,233.51,156.86,158.03
536,540,536,90,90,0,766.49,233.51,156.86,158.03
544,540,544,90,90,0,766.49,233.51,156.86,158.03
556,553,556,90,90,0,766.49,233.51,156.86,158.03
554,553,554,90,90,0,766.49,233.51,156.86,158.03
577,575,577,90,90,0,766.49,233.51,156.86,158.03
559,575,559,90,90,0,766.49,233.51,156.86,158.03
576,579,576,90,90,0,766.49,233.51,156.86,158.03
569,579,569,90,90,0,766.49,233.51,156.86,158.03
565,575,569,90,90,0,766.49,233.51,156.86,158.03
566,575,566,90,90,0,766.49,233.51,156.86,158.03
563,575,566,90,90,0,766.49,233.51,156.86,158.03
563,575,563,90,90,0,766.49,233.51,156.86,158.03
553,566,553,90,90,0,766.49,233.51,156.86,158.03
556,566,556,90,90,0,766.49,233.51,156.86,158.03
537,561,537,90,90,0,766.49,233.51,156.86,158.03
548,561,548,90,90,0,766.49,233.51,156.86,158.03
548,567,548,90,90,0,766.49,233.51,156.86,158.03
554,567,554,90,90,0,766.49,233.51,156.86,158.03
555,578,555,90,90,0,766.49,233.51,156.86,158.03
548,578,548,90,90,0,766.49,233.51,156.86,158.03
541,584,541,90,90,0,766.49,233.51,156.86,158.03
554,584,554,90,90,0,766.49,233.51,156.86,158.03
513,584,513,90,90,0,766.49,233.51,156.86,158.03
513,563,513,90,90,0,766.49,233.51,156.86,158.03
525,563,525,90,90,0,766.49,233.51,156.86,158.03
