r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
1500,1539,1563,90,90,0,-147.87,1147.87,140.71,152.19
1580,1575,1580,90,90,0,-147.87,1147.87,140.71,152.19
1622,1640,1622,90,90,0,-147.87,1147.87,140.71,152.19
1555,1618,1555,90,90,0,-147.87,1147.87,140.71,152.19
1539,1527,1539,90,90,0,-147.87,1147.87,140.71,152.19
1508,1508,1515,90,90,0,-147.87,1147.87,140.71,152.19
1580,1555,1580,90,90,0,-147.87,1147.87,140.71,152.19
1580,1559,1580,90,90,0,-147.87,1147.87,140.71,152.19
1588,1636,1588,90,90,0,-147.87,1147.87,140.71,152.19
1596,1601,1596,90,90,0,-147.87,1147.87,140.71,152.19
1539,1571,1539,90,90,0,-147.87,1147.87,140.71,152.19
1563,1567,1563,90,90,0,-147.87,1147.87,140.71,152.19
1596,1614,1596,90,90,0,-147.87,1147.87,140.71,152.19
1571,1605,1571,90,90,0,-147.87,1147.87,140.71,152.19
1555,1592,1555,90,90,0,-147.87,1147.87,140.71,152.19
1580,1575,1580,90,90,0,-147.87,1147.87,140.71,152.19
1539,1555,1555,90,90,0,-147.87,1147.87,140.71,152.19
1555,1571,1555,90,90,0,-147.87,1147.87,140.71,152.19
1588,1605,1555,90,90,0,-147.87,1147.87,140.71,152.19
1571,1592,1576,117,90,1,131.91,868.09,91.95,90
1547,1584,1564,140,90,1,233.59,766.41,93.68,90
1588,1575,1562,154,90,1,-82.54,1082.54,96.11,175
1563,1567,1571,164,154,1,25.53,974.47,98.31,90
1555,1580,1563,169,90,1,158.23,841.77,100.2,90
1547,1614,1551,171,90,1,415.12,584.88,101.52,90
1563,1592,1570,171,90,1,182.16,817.84,103.36,175
1547,1588,1564,171,171,1,258.19,741.81,105.03,90
1523,1575,1555,171,90,1,330.16,669.84,106.53,90
1547,1555,1552,171,90,1,51.45,948.55,108.67,175
1539,1563,1553,172,171,1,153.55,846.45,110.57,90
1508,1580,1556,172,90,1,455.7,544.3,111.8,90
1508,1547,1532,172,90,1,252.1,747.9,113.48,175
1515,1523,1523,172,172,1,52.53,947.47,115.61,175
1485,1523,1534,172,172,1,249.51,750.49,117.3,90
1471,1531,1524,172,90,1,391.9,608.1,118.67,90
1508,1515,1534,172,90,1,46.2,953.8,120.81,175
1523,1551,1545,172,172,1,180.53,819.47,122.66,90
1515,1512,1540,172,90,1,-19.84,1019.84,124.95,175
1485,1493,1522,172,172,1,53.58,946.42,127.08,90
1478,1527,1515,172,90,1,320.89,679.11,128.61,90
1515,1496,1511,172,90,1,-127.01,1127.01,131.14,175
1485,1493,1506,172,172,1,53.58,946.42,133.27,90
1463,1493,1501,172,90,1,200.94,799.06,135.07,90
1442,1515,1494,172,90,1,481.85,518.15,136.24,90
1478,1478,1481,172,90,1,0,1000,138.49,175
1471,1512,1496,172,172,1,271.16,728.84,140.13,90
1442,1493,1468,172,90,1,341.59,658.41,141.61,90
1428,1467,1472,172,90,1,265.85,734.15,143.26,175
1463,1471,1471,172,172,1,54.38,945.62,145.39,175
1456,1496,1468,172,172,1,267.38,732.62,147.04,90
1463,1463,1460,172,90,1,0,1000,149.29,175
1435,1456,1451,172,172,1,144.23,855.77,151.21,90
1435,1478,1440,172,90,1,290.93,709.07,152.81,90
1422,1449,1433,172,90,1,186.34,813.66,154.64,175
1449,1456,1441,172,172,1,48.08,951.92,156.78,175
1428,1449,1429,172,172,1,144.93,855.07,158.7,90
1408,1467,1417,172,90,1,402.18,597.82,160.05,90
1395,1449,1412,171,90,1,372.67,627.33,161.46,175
1428,1460,1412,172,171,1,219.18,780.82,163.22,175
1402,1435,1413,172,172,1,229.97,770.03,164.95,160.67
1442,1415,1394,172,160.67,1,-190.81,1190.81,167.63,175
1388,1422,1371,172,172,1,239.1,760.9,169.34,90
1333,1408,1353,172,90,1,532.67,467.33,170.39,90
1327,1385,1340,172,90,1,418.77,581.23,171.7,175
1345,1369,1338,172,172,1,175.31,824.69,173.56,175
1357,1388,1317,172,172,1,223.34,776.66,175,129.4
1333,1366,1316,172,129.4,1,241.58,758.42,175,162.32
1369,1357,1317,172,162.32,1,-88.43,1088.43,175,175
1339,1357,1297,172,172,1,132.65,867.35,175,90
1287,1357,1256,172,90,1,515.84,484.16,175,90
1298,1330,1266,172,90,1,240.6,759.4,175,175
1298,1304,1278,172,172,1,46.01,953.99,175,175
1304,1330,1255,172,172,1,195.49,804.51,175,90
1298,1336,1234,172,90,1,284.43,715.57,175,90
1287,1292,1249,172,90,1,38.7,961.3,175,175
1276,1324,1238,172,172,1,362.54,637.46,175,90
1287,1312,1228,172,90,1,190.55,809.45,175,175
1292,1333,1224,172,172,1,307.58,692.42,175,90
1309,1315,1214,172,90,1,45.63,954.37,175,175
1287,1298,1210,172,172,1,84.75,915.25,175,140.69
1276,1292,1188,172,140.69,1,123.84,876.16,175,140.32
1260,1276,1178,172,140.32,1,125.39,874.61,175,175
1292,1281,1170,172,172,1,-85.87,1085.87,175,175
1244,1273,1162,172,172,1,227.81,772.19,175,90
1180,1265,1134,172,90,1,671.94,328.06,175,90
1175,1234,1132,172,90,1,478.12,521.88,175,175
1218,1216,1128,172,172,1,-16.45,1016.45,175,175
1218,1241,1120,172,172,1,185.33,814.67,175,90
1204,1228,1104,172,90,1,195.44,804.56,175,171.82
1209,1226,1106,172,171.82,1,138.66,861.34,175,175
1239,1221,1101,172,172,1,-147.42,1147.42,175,175
1175,1209,1081,172,172,1,281.22,718.78,175,90
1131,1206,1073,172,90,1,621.89,378.11,175,90
1122,1175,1064,172,90,1,451.06,548.94,175,175
1157,1150,1062,172,172,1,-60.87,1060.87,175,175
1144,1166,1054,172,172,1,188.68,811.32,175,90
1131,1155,1049,172,90,1,207.79,792.21,175,161.69
1126,1146,1055,172,161.69,1,174.52,825.48,175,175
1110,1144,1064,172,172,1,297.2,702.8,175,90
1089,1137,1035,172,90,1,422.16,577.84,175,90
1097,1141,1031,172,90,1,385.63,614.37,175,175
1110,1122,1028,172,172,1,106.95,893.05,175,175
1089,1118,1014,172,172,1,259.39,740.61,175,90
1085,1118,1007,172,90,1,295.17,704.83,175,142.29
1097,1124,1005,173,142.29,1,240.21,759.79,175,175
1081,1108,993,172,173,1,243.68,756.32,175,175
1074,1103,979,172,172,1,262.92,737.08,175,161
1040,1085,962,172,161,1,414.75,585.25,175,90
939,1055,946,172,90,1,1099.53,-99.53,174.78,90
921,1072,932,172,90,1,1408.58,-408.58,173.86,90
1015,1035,939,172,90,1,193.24,806.76,175,175
1015,1027,933,172,172,1,116.85,883.15,175,175
1033,1027,937,172,172,1,-58.42,1058.42,175,175
1019,1036,938,172,172,1,164.09,835.91,175,90
1033,1031,940,172,90,1,-19.4,1019.4,175,175
1033,1051,916,172,172,1,171.27,828.73,175,90
992,1033,915,172,90,1,396.9,603.1,175,90
1044,1027,935,172,90,1,-165.53,1165.53,175,175
1015,1055,921,172,172,1,379.15,620.85,175,90
975,1007,901,172,90,1,317.78,682.22,175,175
998,1007,859,172,172,1,89.37,910.63,175,175
995,1014,851,172,172,1,187.38,812.62,175,90
969,1024,841,172,90,1,537.11,462.89,175,90
995,1010,842,172,90,1,148.51,851.49,175,175
985,998,853,172,172,1,130.26,869.74,175,175
972,993,842,172,172,1,211.48,788.52,175,92.64
972,993,840,172,92.64,1,211.48,788.52,175,175
975,993,845,172,172,1,181.27,818.73,175,175
966,1010,831,172,172,1,435.64,564.36,175,90
966,990,813,172,90,1,242.42,757.58,175,175
957,980,816,172,172,1,234.69,765.31,175,175
933,977,798,172,172,1,450.36,549.64,175,90
894,977,781,172,90,1,849.54,150.46,175,90
910,943,782,172,90,1,349.95,650.05,175,175
913,936,789,172,172,1,245.73,754.27,175,175
918,925,770,172,172,1,75.68,924.32,175,175
896,925,761,172,172,1,313.51,686.49,175,90
924,925,753,172,90,1,10.81,989.19,175,175
880,931,740,173,172,1,547.8,452.2,175,90
848,892,727,172,90,1,493.27,506.73,175,175
845,892,715,173,172,1,526.91,473.09,175,142.36
838,886,693,172,142.36,1,541.76,458.24,175,163.08
815,882,685,173,163.08,1,759.64,240.36,175,90
792,870,677,172,90,1,896.55,103.45,175,90
794,870,677,172,90,1,873.56,126.44,175,175
796,842,693,172,172,1,546.32,453.68,175,175
792,821,685,171,172,1,353.23,646.77,175,175
783,821,679,172,171,1,462.85,537.15,175,90
767,807,662,172,90,1,495.66,504.34,175,143.58
746,804,654,172,143.58,1,721.39,278.61,175,90
765,804,626,173,90,1,485.07,514.93,175,175
759,776,630,173,173,1,219.07,780.93,175,175
761,772,629,173,173,1,142.49,857.51,175,175
769,772,644,173,173,1,38.86,961.14,175,175
723,776,611,172,173,1,682.99,317.01,175,90
705,734,600,172,90,1,395.1,604.9,175,175
489,734,593,172,172,1,3337.87,-2337.87,169.74,90
0,694,571,172,90,1,10000,-9000,149.49,90
0,694,555,173,90,1,10000,-9000,129.24,90
221,668,552,173,90,1,6691.62,-5691.62,116.43,175
623,668,531,173,173,1,673.65,326.35,117.17,175
666,679,537,173,173,1,191.46,808.54,118.99,175
702,740,531,172,173,1,513.51,486.49,120.08,90
741,740,525,172,90,1,-13.51,1013.51,122.36,175
748,802,519,172,172,1,673.32,326.68,123.1,90
711,771,512,172,90,1,778.21,221.79,123.6,90
724,771,502,173,90,1,609.6,390.4,124.47,175
735,778,500,173,173,1,552.7,447.3,125.48,175
752,777,498,173,173,1,552.7,447.3,125.48,129.95
739,777,497,173,173,1,552.7,447.3,125.48,129.95
721,756,485,172,172,1,552.7,447.3,125.48,129.95
728,756,464,172,172,1,552.7,447.3,125.48,129.95
674,735,451,172,172,1,552.7,447.3,125.48,129.95
462,694,429,172,172,1,552.7,447.3,125.48,129.95
0,694,419,173,172,1,552.7,447.3,125.48,129.95
0,701,401,173,172,1,552.7,447.3,125.48,129.95
0,701,387,172,172,1,552.7,447.3,125.48,129.95
0,673,356,173,172,1,552.7,447.3,125.48,129.95
0,673,350,173,172,1,552.7,447.3,125.48,129.95
0,661,333,173,172,1,552.7,447.3,125.48,129.95
0,669,321,173,172,1,552.7,447.3,125.48,129.95
0,669,306,173,172,1,552.7,447.3,125.48,129.95
0,665,297,173,172,1,552.7,447.3,125.48,129.95
0,665,280,173,172,1,552.7,447.3,125.48,129.95
0,658,262,173,172,1,552.7,447.3,125.48,129.95
0,658,246,172,172,1,552.7,447.3,125.48,129.95
0,647,237,173,172,1,552.7,447.3,125.48,129.95
0,647,224,173,172,1,552.7,447.3,125.48,129.95
0,649,205,173,172,1,552.7,447.3,125.48,129.95
0,646,194,173,172,1,552.7,447.3,125.48,129.95
0,646,173,172,172,1,552.7,447.3,125.48,129.95
0,615,165,172,172,1,552.7,447.3,125.48,129.95
0,615,158,173,172,1,552.7,447.3,125.48,129.95
0,579,139,172,172,1,552.7,447.3,125.48,129.95
0,579,128,173,172,1,552.7,447.3,125.48,129.95
0,579,120,172,172,1,552.7,447.3,125.48,129.95
0,558,102,171,172,1,552.7,447.3,125.48,129.95
0,558,79,172,172,1,552.7,447.3,125.48,129.95
0,515,68,172,172,1,552.7,447.3,125.48,129.95
0,515,57,172,172,1,552.7,447.3,125.48,129.95
0,476,40,172,172,1,552.7,447.3,125.48,129.95
0,476,15,172,172,1,552.7,447.3,125.48,129.95
0,476,8,172,172,1,552.7,447.3,125.48,129.95
0,451,-19,172,172,1,552.7,447.3,125.48,129.95
0,451,-24,172,172,1,552.7,447.3,125.48,129.95
0,451,-34,171,172,1,552.7,447.3,125.48,129.95
0,421,-60,172,172,1,552.7,447.3,125.48,129.95
0,421,-78,172,172,1,552.7,447.3,125.48,129.95
0,0,-91,172,172,1,552.7,447.3,125.48,129.95
0,402,-106,172,172,1,552.7,447.3,125.48,129.95
0,402,-117,172,172,1,552.7,447.3,125.48,129.95
0,0,-130,172,172,1,552.7,447.3,125.48,129.95
0,370,-138,172,172,1,552.7,447.3,125.48,129.95
0,370,-148,172,172,1,552.7,447.3,125.48,129.95
0,370,-168,172,172,1,552.7,447.3,125.48,129.95
0,0,-180,172,172,1,552.7,447.3,125.48,129.95
0,342,-193,172,172,1,552.7,447.3,125.48,129.95
0,342,-209,172,172,1,552.7,447.3,125.48,129.95
0,0,-211,173,172,1,552.7,447.3,125.48,129.95
0,323,-233,172,172,1,552.7,447.3,125.48,129.95
0,323,-252,172,172,1,552.7,447.3,125.48,129.95
0,323,-264,172,172,1,552.7,447.3,125.48,129.95
0,0,-293,172,172,1,552.7,447.3,125.48,129.95
0,0,-309,172,172,1,552.7,447.3,125.48,129.95
0,270,-334,172,172,1,552.7,447.3,125.48,129.95
0,270,-349,172,172,1,552.7,447.3,125.48,129.95
0,0,-373,172,172,1,552.7,447.3,125.48,129.95
0,0,-402,172,172,1,552.7,447.3,125.48,129.95
0,0,-420,172,172,1,552.7,447.3,125.48,129.95
0,0,-441,172,172,1,552.7,447.3,125.48,129.95
0,190,-461,172,172,1,552.7,447.3,125.48,129.95
0,190,-485,172,172,1,552.7,447.3,125.48,129.95
0,190,-506,173,172,1,552.7,447.3,125.48,129.95
0,0,-539,173,172,1,552.7,447.3,125.48,129.95
0,0,-560,172,172,1,552.7,447.3,125.48,129.95
0,0,-588,172,172,1,552.7,447.3,125.48,129.95
0,0,-612,172,172,1,552.7,447.3,125.48,129.95
0,0,-633,171,172,1,552.7,447.3,125.48,129.95
0,0,-637,171,172,1,552.7,447.3,125.48,129.95
0,0,-644,143,172,1,552.7,447.3,125.48,129.95
0,0,0,90,172,0,552.7,447.3,125.48,129.95
0,0,0,90,172,0,552.7,447.3,125.48,129.95
0,0,0,90,172,0,552.7,447.3,125.48,129.95
0,0,0,90,172,0,552.7,447.3,125.48,129.95
0,0,1,141,141,1,552.7,447.3,125.48,129.95
0,0,-9,168,168,1,552.7,447.3,125.48,129.95
0,0,-12,171,171,1,552.7,447.3,125.48,129.95
0,0,-17,166,166,1,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
7,0,7,90,90,0,552.7,447.3,125.48,129.95
7,0,7,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,31,0,90,90,0,552.7,447.3,125.48,129.95
0,31,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
39,0,39,90,90,0,552.7,447.3,125.48,129.95
39,0,39,90,90,0,552.7,447.3,125.48,129.95
0,241,0,90,90,0,552.7,447.3,125.48,129.95
0,241,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
114,0,114,90,90,0,552.7,447.3,125.48,129.95
114,282,114,90,90,0,552.7,447.3,125.48,129.95
0,282,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
143,284,143,90,90,0,552.7,447.3,125.48,129.95
0,284,0,90,90,0,552.7,447.3,125.48,129.95
0,284,0,90,90,0,552.7,447.3,125.48,129.95
154,0,154,90,90,0,552.7,447.3,125.48,129.95
154,296,154,90,90,0,552.7,447.3,125.48,129.95
0,296,0,90,90,0,552.7,447.3,125.48,129.95
0,296,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
109,251,109,90,90,0,552.7,447.3,125.48,129.95
0,251,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
143,0,143,90,90,0,552.7,447.3,125.48,129.95
0,249,0,90,90,0,552.7,447.3,125.48,129.95
0,249,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
149,0,149,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,209,0,90,90,0,552.7,447.3,125.48,129.95
0,209,0,90,90,0,552.7,447.3,125.48,129.95
142,209,142,90,90,0,552.7,447.3,125.48,129.95
142,0,142,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,261,0,90,90,0,552.7,447.3,125.48,129.95
150,261,150,90,90,0,552.7,447.3,125.48,129.95
150,261,150,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,331,0,90,90,0,552.7,447.3,125.48,129.95
0,331,0,90,90,0,552.7,447.3,125.48,129.95
120,0,120,90,90,0,552.7,447.3,125.48,129.95
120,358,120,90,90,0,552.7,447.3,125.48,129.95
0,358,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
120,300,120,90,90,0,552.7,447.3,125.48,129.95
0,300,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,322,0,90,90,0,552.7,447.3,125.48,129.95
0,322,0,90,90,0,552.7,447.3,125.48,129.95
106,0,106,90,90,0,552.7,447.3,125.48,129.95
0,381,0,90,90,0,552.7,447.3,125.48,129.95
0,381,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
113,0,113,90,90,0,552.7,447.3,125.48,129.95
0,246,0,90,90,0,552.7,447.3,125.48,129.95
0,246,0,90,90,0,552.7,447.3,125.48,129.95
183,0,183,90,90,0,552.7,447.3,125.48,129.95
183,0,183,90,90,0,552.7,447.3,125.48,129.95
0,287,0,90,90,0,552.7,447.3,125.48,129.95
194,287,0,90,90,0,552.7,447.3,125.48,129.95
194,0,194,90,90,0,552.7,447.3,125.48,129.95
0,325,0,90,90,0,552.7,447.3,125.48,129.95
255,325,255,90,90,0,552.7,447.3,125.48,129.95
0,325,0,90,90,0,552.7,447.3,125.48,129.95
329,390,329,90,90,0,552.7,447.3,125.48,129.95
364,390,364,90,90,0,552.7,447.3,125.48,129.95
0,390,0,90,90,0,552.7,447.3,125.48,129.95
371,403,371,90,90,0,552.7,447.3,125.48,129.95
370,403,370,90,90,0,552.7,447.3,125.48,129.95
370,403,370,90,90,0,552.7,447.3,125.48,129.95
348,0,348,90,90,0,552.7,447.3,125.48,129.95
0,367,348,90,90,0,552.7,447.3,125.48,129.95
328,367,328,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
305,0,305,90,90,0,552.7,447.3,125.48,129.95
0,313,0,90,90,0,552.7,447.3,125.48,129.95
334,313,334,90,90,0,552.7,447.3,125.48,129.95
342,0,342,90,90,0,552.7,447.3,125.48,129.95
342,355,342,90,90,0,552.7,447.3,125.48,129.95
337,355,337,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
326,336,326,90,90,0,552.7,447.3,125.48,129.95
0,336,0,90,90,0,552.7,447.3,125.48,129.95
324,336,324,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
310,318,310,90,90,0,552.7,447.3,125.48,129.95
0,318,0,90,90,0,552.7,447.3,125.48,129.95
311,318,311,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
304,308,304,90,90,0,552.7,447.3,125.48,129.95
0,308,0,90,90,0,552.7,447.3,125.48,129.95
305,308,305,90,90,0,552.7,447.3,125.48,129.95
326,0,0,90,90,0,552.7,447.3,125.48,129.95
326,317,326,90,90,0,552.7,447.3,125.48,129.95
332,317,332,90,90,0,552.7,447.3,125.48,129.95
332,0,332,90,90,0,552.7,447.3,125.48,129.95
317,333,317,90,90,0,552.7,447.3,125.48,129.95
0,333,0,90,90,0,552.7,447.3,125.48,129.95
337,333,337,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
359,381,359,90,90,0,552.7,447.3,125.48,129.95
391,381,391,90,90,0,552.7,447.3,125.48,129.95
0,421,0,90,90,0,552.7,447.3,125.48,129.95
385,421,385,90,90,0,552.7,447.3,125.48,129.95
394,421,394,90,90,0,552.7,447.3,125.48,129.95
0,421,0,90,90,0,552.7,447.3,125.48,129.95
390,421,390,90,90,0,552.7,447.3,125.48,129.95
390,421,390,90,90,0,552.7,447.3,125.48,129.95
390,406,390,90,90,0,552.7,447.3,125.48,129.95
391,406,391,90,90,0,552.7,447.3,125.48,129.95
380,406,380,90,90,0,552.7,447.3,125.48,129.95
380,398,380,90,90,0,552.7,447.3,125.48,129.95
372,398,372,90,90,0,552.7,447.3,125.48,129.95
390,398,390,90,90,0,552.7,447.3,125.48,129.95
390,409,390,90,90,0,552.7,447.3,125.48,129.95
370,409,370,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
376,397,376,90,90,0,552.7,447.3,125.48,129.95
392,397,392,90,90,0,552.7,447.3,125.48,129.95
0,397,0,90,90,0,552.7,447.3,125.48,129.95
403,420,403,90,90,0,552.7,447.3,125.48,129.95
395,420,395,90,90,0,552.7,447.3,125.48,129.95
0,0,395,90,90,0,552.7,447.3,125.48,129.95
400,409,400,90,90,0,552.7,447.3,125.48,129.95
405,409,405,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
420,423,420,90,90,0,552.7,447.3,125.48,129.95
400,423,400,90,90,0,552.7,447.3,125.48,129.95
415,432,415,90,90,0,552.7,447.3,125.48,129.95
415,432,415,90,90,0,552.7,447.3,125.48,129.95
404,432,404,90,90,0,552.7,447.3,125.48,129.95
0,407,0,90,90,0,552.7,447.3,125.48,129.95
371,407,371,90,90,0,552.7,447.3,125.48,129.95
352,407,352,90,90,0,552.7,447.3,125.48,129.95
352,0,352,90,90,0,552.7,447.3,125.48,129.95
366,368,366,90,90,0,552.7,447.3,125.48,129.95
369,368,0,90,90,0,552.7,447.3,125.48,129.95
369,0,369,90,90,0,552.7,447.3,125.48,129.95
381,380,381,90,90,0,552.7,447.3,125.48,129.95
0,380,381,90,90,0,552.7,447.3,125.48,129.95
365,0,365,90,90,0,552.7,447.3,125.48,129.95
377,383,377,90,90,0,552.7,447.3,125.48,129.95
377,383,377,90,90,0,552.7,447.3,125.48,129.95
372,0,372,90,90,0,552.7,447.3,125.48,129.95
0,397,0,90,90,0,552.7,447.3,125.48,129.95
365,397,365,90,90,0,552.7,447.3,125.48,129.95
354,0,354,90,90,0,552.7,447.3,125.48,129.95
0,373,0,90,90,0,552.7,447.3,125.48,129.95
338,373,338,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
303,0,303,90,90,0,552.7,447.3,125.48,129.95
0,310,0,90,90,0,552.7,447.3,125.48,129.95
280,310,280,90,90,0,552.7,447.3,125.48,129.95
0,0,280,90,90,0,552.7,447.3,125.48,129.95
287,0,287,90,90,0,552.7,447.3,125.48,129.95
0,288,0,90,90,0,552.7,447.3,125.48,129.95
282,288,282,90,90,0,552.7,447.3,125.48,129.95
282,0,282,90,90,0,552.7,447.3,125.48,129.95
283,0,0,90,90,0,552.7,447.3,125.48,129.95
283,286,283,90,90,0,552.7,447.3,125.48,129.95
297,286,297,90,90,0,552.7,447.3,125.48,129.95
297,286,297,90,90,0,552.7,447.3,125.48,129.95
298,0,0,90,90,0,552.7,447.3,125.48,129.95
298,299,298,90,90,0,552.7,447.3,125.48,129.95
312,299,312,90,90,0,552.7,447.3,125.48,129.95
312,299,312,90,90,0,552.7,447.3,125.48,129.95
329,0,329,90,90,0,552.7,447.3,125.48,129.95
0,334,329,90,90,0,552.7,447.3,125.48,129.95
366,334,366,90,90,0,552.7,447.3,125.48,129.95
364,0,364,90,90,0,552.7,447.3,125.48,129.95
364,372,364,90,90,0,552.7,447.3,125.48,129.95
378,372,378,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
380,393,380,90,90,0,552.7,447.3,125.48,129.95
384,393,384,90,90,0,552.7,447.3,125.48,129.95
0,0,0,90,90,0,552.7,447.3,125.48,129.95
395,407,395,90,90,0,552.7,447.3,125.48,129.95
434,407,434,90,90,0,552.7,447.3,125.48,129.95
462,480,462,90,90,0,552.7,447.3,125.48,129.95
494,480,494,90,90,0,552.7,447.3,125.48,129.95
494,480,494,90,90,0,552.7,447.3,125.48,129.95
473,511,473,90,90,0,552.7,447.3,125.48,129.95
507,511,507,90,90,0,552.7,447.3,125.48,129.95
524,538,524,90,90,0,552.7,447.3,125.48,129.95
524,538,524,90,90,0,552.7,447.3,125.48,129.95
528,541,528,90,90,0,552.7,447.3,125.48,129.95
518,541,528,90,90,0,552.7,447.3,125.48,129.95
518,541,518,90,90,0,552.7,447.3,125.48,129.95
473,505,473,90,90,0,552.7,447.3,125.48,129.95
480,505,480,90,90,0,552.7,447.3,125.48,129.95
484,482,484,90,90,0,552.7,447.3,125.48,129.95
531,482,531,90,90,0,552.7,447.3,125.48,129.95
569,554,569,90,90,0,552.7,447.3,125.48,129.95
620,554,620,90,90,0,552.7,447.3,125.48,129.95
675,656,675,90,90,0,552.7,447.3,125.48,129.95
709,656,709,90,90,0,552.7,447.3,125.48,129.95
741,756,741,90,90,0,552.7,447.3,125.48,129.95
775,819,775,90,90,0,552.7,447.3,125.48,129.95
773,819,773,90,90,0,552.7,447.3,125.48,129.95
721,774,721,90,90,0,552.7,447.3,125.48,129.95
681,684,681,90,90,0,552.7,447.3,125.48,129.95
657,684,657,90,90,0,552.7,447.3,125.48,129.95
654,652,654,90,90,0,552.7,447.3,125.48,129.95
704,652,657,90,90,0,552.7,447.3,125.48,129.95
699,686,699,90,90,0,552.7,447.3,125.48,129.95
741,752,741,90,90,0,552.7,447.3,125.48,129.95
773,752,773,90,90,0,552.7,447.3,125.48,129.95
841,807,841,90,90,0,552.7,447.3,125.48,129.95
809,810,809,90,90,0,552.7,447.3,125.48,129.95
777,810,777,90,90,0,552.7,447.3,125.48,129.95
724,778,724,90,90,0,552.7,447.3,125.48,129.95
733,778,733,90,90,0,552.7,447.3,125.48,129.95
735,728,735,90,90,0,552.7,447.3,125.48,129.95
765,777,765,90,90,0,552.7,447.3,125.48,129.95
878,777,878,90,90,0,552.7,447.3,125.48,129.95
916,888,916,90,90,0,552.7,447.3,125.48,129.95
957,1019,957,90,90,0,552.7,447.3,125.48,129.95
927,1031,927,90,90,0,552.7,447.3,125.48,129.95
886,936,886,90,90,0,552.7,447.3,125.48,129.95
863,936,863,90,90,0,552.7,447.3,125.48,129.95
843,858,843,90,90,0,552.7,447.3,125.48,129.95
891,875,891,90,90,0,552.7,447.3,125.48,129.95
891,886,891,90,90,0,552.7,447.3,125.48,129.95
