0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
22,0,22,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,25,0,90,90,0,0,1000,90,175
0,25,0,90,90,0,0,1000,90,175
117,0,117,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
178,0,178,90,90,0,0,1000,90,175
0,176,0,90,90,0,0,1000,90,175
0,176,0,90,90,0,0,1000,90,175
235,176,235,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
280,290,280,90,90,0,0,1000,90,175
338,290,338,90,90,0,0,1000,90,175
338,290,338,90,90,0,0,1000,90,175
389,0,389,90,90,0,0,1000,90,175
0,381,389,90,90,0,0,1000,90,175
401,381,401,90,90,0,0,1000,90,175
387,0,387,90,90,0,0,1000,90,175
0,403,0,90,90,0,0,1000,90,175
4666,403,4666,90,90,0,0,1000,90,175
420,0,420,90,90,0,0,1000,90,175
0,396,0,90,90,0,0,1000,90,175
398,396,398,90,90,0,0,1000,90,175
391,0,391,90,90,0,0,1000,90,175
0,401,0,90,90,0,0,1000,90,175
392,401,392,90,90,0,0,1000,90,175
403,416,403,90,90,0,0,1000,90,175
0,416,403,90,90,0,0,1000,90,175
411,416,411,90,90,0,0,1000,90,175
410,419,410,90,90,0,0,1000,90,175
424,419,424,90,90,0,0,1000,90,175
424,419,424,90,90,0,0,1000,90,175
410,419,410,90,90,0,0,1000,90,175
418,419,418,90,90,0,0,1000,90,175
418,419,418,90,90,0,0,1000,90,175
420,430,420,90,90,0,0,1000,90,175
420,430,420,90,90,0,0,1000,90,175
0,0,0,90,90,0,0,1000,90,175
421,437,421,90,90,0,0,1000,90,175
420,437,420,90,90,0,0,1000,90,175
410,447,410,90,90,0,0,1000,90,175
410,447,410,90,90,0,0,1000,90,175
420,447,420,90,90,0,0,1000,90,175
401,444,0,90,90,0,0,1000,90,175
401,444,401,90,90,0,0,1000,90,175
407,444,407,90,90,0,0,1000,90,175
397,444,397,90,90,0,0,1000,90,175
397,444,397,90,90,0,0,1000,90,175
392,432,392,90,90,0,0,1000,90,175
390,432,390,90,90,0,0,1000,90,175
390,432,390,90,90,0,0,1000,90,175
396,429,396,90,90,0,0,1000,90,175
385,429,385,90,90,0,0,1000,90,175
385,429,385,90,90,0,0,1000,90,175
398,423,398,90,90,0,0,1000,90,175
0,423,0,90,90,0,0,1000,90,175
386,423,386,90,90,0,0,1000,90,175
381,418,381,90,90,0,0,1000,90,175
0,418,0,90,90,0,0,1000,90,175
369,0,369,90,90,0,0,1000,90,175
361,394,361,90,90,0,0,1000,90,175
361,394,361,90,90,0,0,1000,90,175
364,0,364,90,90,0,0,1000,90,175
0,392,0,90,90,0,0,1000,90,175
364,392,364,90,90,0,0,1000,90,175
369,392,369,90,90,0,0,1000,90,175
369,400,369,90,90,0,0,1000,90,175
381,400,381,90,90,0,0,1000,90,175
359,0,359,90,90,0,0,1000,90,175
359,400,359,90,90,0,0,1000,90,175
363,400,363,90,90,0,0,1000,90,175
0,0,363,90,90,0,0,1000,90,175
357,397,357,90,90,0,0,1000,90,175
360,397,360,90,90,0,0,1000,90,175
360,0,360,90,90,0,0,1000,90,175
358,392,358,90,90,0,0,1000,90,175
0,392,358,90,90,0,0,1000,90,175
359,0,359,90,90,0,0,1000,90,175
355,381,355,90,90,0,0,1000,90,175
355,381,355,90,90,0,0,1000,90,175
362,381,362,90,90,0,0,1000,90,175
0,367,362,90,90,0,0,1000,90,175
346,367,346,90,90,0,0,1000,90,175
0,367,0,90,90,0,0,1000,90,175
353,0,353,90,90,0,0,1000,90,175
357,359,357,90,90,0,0,1000,90,175
0,359,0,90,90,0,0,1000,90,175
360,0,360,90,90,0,0,1000,90,175
0,365,0,90,90,0,0,1000,90,175
341,365,341,90,90,0,0,1000,90,175
333,0,333,90,90,0,0,1000,90,175
333,0,333,90,90,0,0,1000,90,175
341,336,341,90,90,0,0,1000,90,175
0,336,0,90,90,0,0,1000,90,175
389,0,389,90,90,0,0,1000,90,175
454,391,454,90,90,0,0,1000,90,175
520,391,520,90,90,0,0,1000,90,175
533,522,533,90,90,0,0,1000,90,175
540,522,540,90,90,0,0,1000,90,175
565,550,540,90,90,0,0,1000,90,175
605,550,605,90,90,0,0,1000,90,175
615,608,615,90,90,0,0,1000,90,175
623,608,623,90,90,0,0,1000,90,175
578,610,623,90,90,0,0,1000,90,175
578,610,578,90,90,0,0,1000,90,175
573,573,573,90,90,0,0,1000,90,175
590,573,590,90,90,0,0,1000,90,175
619,597,590,90,90,0,0,1000,90,175
652,597,619,90,90,0,0,1000,90,175
677,652,677,90,90,0,0,1000,90,175
757,740,757,90,90,0,0,1000,90,175
771,740,771,90,90,0,0,1000,90,175
822,834,822,90,90,0,0,1000,90,175
807,820,807,90,90,0,0,1000,90,175
781,820,781,90,90,0,0,1000,90,175
744,777,744,90,90,0,0,1000,90,175
773,785,773,90,90,0,0,1000,90,175
763,785,763,90,90,0,0,1000,90,175
858,824,818,90,90,0,0,1000,90,175
910,945,910,90,90,0,0,1000,90,175
985,1010,985,90,90,0,0,1000,90,175
966,1010,966,90,90,0,0,1000,90,175
902,960,902,90,90,0,0,1000,90,175
896,917,896,90,90,0,0,1000,90,175
891,900,891,90,90,0,0,1000,90,175
939,900,910,90,90,0,0,1000,90,175
966,928,966,90,90,0,0,1000,90,175
1066,1026,1066,90,90,0,0,1000,90,175
1101,1103,1101,90,90,0,0,1000,90,175
1047,1106,1047,90,90,0,0,1000,90,175
1015,1035,1015,90,90,0,0,1000,90,175
1019,987,1019,90,90,0,0,1000,90,175
1008,1002,1008,90,90,0,0,1000,90,175
1015,1002,1015,90,90,0,0,1000,90,175
1110,1042,1110,90,90,0,0,1000,90,175
1148,1135,1148,90,90,0,0,1000,90,175
1118,1159,1118,90,90,0,0,1000,90,175
1097,1122,1097,90,90,0,0,1000,90,175
1089,1114,1089,90,90,0,0,1000,90,175
1110,1099,1110,90,90,0,0,1000,90,175
1185,1153,1185,90,90,0,0,1000,90,175
1234,1244,1234,90,90,0,0,1000,90,175
1204,1241,1204,90,90,0,0,1000,90,175
1153,1199,1153,90,90,0,0,1000,90,175
1135,1159,1171,90,90,0,0,1000,90,175
1189,1144,1189,90,90,0,0,1000,90,175
1265,1218,1265,90,90,0,0,1000,90,175
1281,1276,1276,90,90,0,0,1000,90,175
1234,1284,1234,90,90,0,0,1000,90,175
1213,1265,1213,90,90,0,0,1000,90,175
1213,1216,1213,90,90,0,0,1000,90,175
1249,1218,1249,90,90,0,0,1000,90,175
1304,1348,1304,90,90,0,0,1000,90,175
1363,1388,1363,90,90,0,0,1000,90,175
1339,1357,1339,90,90,0,0,1000,90,175
1321,1289,1321,90,90,0,0,1000,90,175
1333,1315,1333,90,90,0,0,1000,90,175
1415,1369,1382,90,90,0,0,1000,90,175
1428,1428,1428,90,90,0,0,1000,90,175
1388,1415,1388,90,90,0,0,1000,90,175
1345,1388,1345,90,90,0,0,1000,90,175
1345,1336,1345,90,90,0,0,1000,90,175
1415,1360,1415,90,90,0,0,1000,90,175
1442,1439,1449,90,90,0,0,1000,90,175
1428,1467,1428,90,90,0,0,1000,90,175
1351,1360,1351,90,90,0,0,1000,90,175
1388,1360,1388,90,90,0,0,1000,90,175
1442,1425,1442,90,90,0,0,1000,90,175
1515,1493,1515,90,90,0,0,1000,90,175
1493,1551,1493,90,90,0,0,1000,90,175
1449,1482,1449,90,90,0,0,1000,90,175
1442,1432,1442,90,90,0,0,1000,90,175
1478,1418,1478,90,90,0,0,1000,90,175
1539,1478,1539,90,90,0,0,1000,90,175
1539,1543,1539,90,90,0,0,1000,90,175
1508,1485,1508,90,90,0,0,1000,90,175
1471,1467,1471,90,90,0,0,1000,90,175
1531,1467,1531,90,90,0,0,1000,90,175
1580,1547,1531,90,90,0,0,1000,90,175
1539,1559,1539,90,90,0,0,1000,90,175
1485,1555,1508,90,90,0,0,1000,90,175
1478,1474,1478,90,90,0,0,1000,90,175
1588,1563,1588,90,90,0,0,1000,90,175
1596,1596,1596,90,90,0,0,1000,90,175
1555,1575,1571,90,90,0,0,1000,90,175
1485,1504,1485,90,90,0,0,1000,90,175
1547,1535,1547,90,90,0,0,1000,90,175
1605,1571,1605,90,90,0,0,1000,90,175
1605,1663,1605,90,90,0,0,1000,90,175
1596,1618,1596,90,90,0,0,1000,90,175
1555,1571,1571,90,90,0,0,1000,90,175
1571,1588,1571,90,90,0,0,1000,90,175
1640,1663,1640,90,90,0,0,1000,90,175
1605,1640,1605,90,90,0,0,1000,90,175
1622,1614,1571,90,90,0,0,1000,90,175
1649,1618,1649,90,90,0,0,1000,90,175
1687,1711,1687,90,90,0,0,1000,90,175
1677,1716,1677,90,90,0,0,1000,90,175
1659,1659,1659,90,90,0,0,1000,90,175
1706,1631,1706,90,90,0,0,1000,90,175
1706,1696,1706,90,90,0,0,1000,90,175
1706,1701,1706,90,90,0,0,1000,90,175
1677,1687,1640,90,90,0,0,1000,90,175
1659,1654,1659,90,90,0,0,1000,90,175
1716,1677,1716,90,90,0,0,1000,90,175
1777,1721,1777,90,90,0,0,1000,90,175
1716,1761,1716,90,90,0,0,1000,90,175
1716,1736,1716,90,90,0,0,1000,90,175
1649,1691,1649,90,90,0,0,1000,90,175
1649,1721,1649,90,90,0,0,1000,90,175
1640,1663,1640,90,90,0,0,1000,90,175
1649,1716,1649,90,90,0,0,1000,90,175
1668,1691,1668,90,90,0,0,1000,90,175
1649,1663,1649,90,90,0,0,1000,90,175
1668,1668,1668,90,90,0,0,1000,90,175
1640,1663,1640,90,90,0,0,1000,90,175
1631,1663,1631,93,93,0,0,1000,90,175
1668,1691,1646,132,93,1,136.01,863.99,94.94,90
1649,1673,1662,148,90,1,143.45,856.55,96.87,174.26
1659,1691,1666,166,148,1,189.24,810.76,98.7,128.9
1696,1726,1661,171,128.9,1,173.81,826.19,100.55,175
1696,1731,1655,171,171,1,202.2,797.8,102.35,150.59
1716,1721,1666,171,150.59,1,29.05,970.95,104.53,175
1649,1696,1650,172,171,1,277.12,722.88,106.16,90
1614,1663,1631,172,90,1,294.65,705.35,107.75,158.81
1614,1631,1602,172,158.81,1,104.23,895.77,109.76,175
1588,1645,1625,172,172,1,346.5,653.5,111.23,90
1580,1631,1612,172,90,1,312.69,687.31,112.78,175
1605,1627,1598,172,172,1,135.22,864.78,114.73,175
1555,1601,1604,171,172,1,287.32,712.68,116.33,90
1523,1584,1574,171,90,1,385.1,614.9,117.71,90
1523,1547,1557,172,90,1,155.14,844.86,119.61,175
1531,1551,1566,171,172,1,128.95,871.05,121.57,175
1531,1580,1558,172,171,1,310.13,689.87,123.13,90
1515,1584,1565,172,90,1,435.61,564.39,124.4,90
1515,1539,1563,172,90,1,155.95,844.05,126.29,175
1500,1512,1548,171,172,1,79.37,920.63,128.37,175
1485,1527,1530,172,171,1,275.05,724.95,130,90
1508,1571,1528,172,90,1,401.02,598.98,131.34,90
1547,1555,1541,172,90,1,51.45,948.55,133.48,175
1523,1539,1547,172,172,1,103.96,896.04,135.5,166.75
1500,1547,1540,172,166.75,1,303.81,696.19,137.06,90
1493,1512,1547,172,90,1,125.66,874.34,139.03,175
1500,1504,1547,171,172,1,26.6,973.4,141.22,175
1449,1496,1536,171,171,1,314.17,685.83,142.76,90
1471,1500,1534,171,90,1,193.33,806.67,144.58,175
1456,1474,1518,172,171,1,122.12,877.88,146.55,175
1485,1493,1504,171,172,1,53.58,946.42,148.68,175
1422,1478,1485,172,171,1,378.89,621.11,150.08,90
1376,1418,1458,171,90,1,296.19,703.81,151.66,175
1309,1411,1454,172,171,1,722.89,277.11,152.29,90
1254,1425,1421,172,90,1,1200,-200,151.84,90
1327,1392,1418,172,90,1,466.95,533.05,153.04,175
1382,1405,1419,173,172,1,163.7,836.3,154.92,175
1402,1422,1406,173,173,1,140.65,859.35,156.85,175
1357,1382,1393,173,173,1,180.9,819.1,158.69,175
1309,1360,1377,173,173,1,375,625,160.1,90
1265,1354,1361,173,90,1,657.31,342.69,160.87,90
1260,1357,1345,173,90,1,714.81,285.19,161.51,126.14
1315,1318,1341,173,126.14,1,22.76,977.24,163.71,175
1276,1315,1320,173,173,1,296.58,703.42,165.29,90
1254,1318,1335,173,90,1,485.58,514.42,166.45,90
1260,1298,1341,173,90,1,292.76,707.24,168.04,175
1292,1298,1344,173,173,1,46.22,953.78,170.19,175
1254,1287,1336,173,173,1,256.41,743.59,171.86,90
1270,1327,1340,173,90,1,429.54,570.46,173.15,90
1265,1306,1337,172,90,1,313.94,686.06,174.69,175
1304,1301,1339,172,172,1,-23.06,1023.06,175,175
1276,1339,1335,172,172,1,470.5,529.5,175,90
1315,1312,1315,172,90,1,-22.87,1022.87,175,175
1292,1301,1315,172,172,1,69.18,930.82,175,165.81
1270,1292,1319,172,165.81,1,170.28,829.72,175,145.64
1276,1301,1314,172,145.64,1,192.16,807.84,175,175
1244,1306,1281,173,172,1,474.73,525.27,175,90
1213,1262,1275,173,90,1,388.27,611.73,175,175
1194,1239,1264,173,173,1,363.2,636.8,175,175
1157,1239,1248,173,173,1,661.82,338.18,175,90
1171,1206,1234,173,90,1,290.22,709.78,175,175
1144,1185,1225,173,173,1,345.99,654.01,175,175
1139,1178,1214,173,173,1,331.07,668.93,175,175
1114,1171,1191,173,173,1,486.76,513.24,175,90
1033,1168,1159,173,90,1,1155.82,-155.82,174.65,90
982,1129,1167,173,90,1,1302.04,-302.04,173.97,90
1097,1106,1174,173,90,1,81.37,918.63,175,175
1097,1131,1170,173,173,1,300.62,699.38,175,90
1114,1126,1174,173,90,1,106.57,893.43,175,175
1144,1135,1175,173,173,1,-79.3,1079.3,175,175
1122,1146,1180,173,173,1,209.42,790.58,175,90
1110,1146,1189,173,90,1,314.14,685.86,175,127.24
1106,1155,1182,173,127.24,1,424.24,575.76,175,110.24
1126,1122,1186,173,110.24,1,-35.65,1035.65,175,175
1110,1112,1180,173,173,1,17.99,982.01,175,175
1101,1139,1175,173,173,1,333.63,666.37,175,90
1089,1122,1160,173,90,1,294.12,705.88,175,175
1078,1106,1145,173,173,1,253.16,746.84,175,175
1066,1103,1142,173,173,1,335.45,664.55,175,150.03
1055,1103,1139,173,150.03,1,435.18,564.82,175,120.67
1033,1093,1115,173,120.67,1,548.95,451.05,175,93.69
1029,1087,1136,173,93.69,1,533.58,466.42,175,175
1058,1068,1125,173,173,1,93.63,906.37,175,175
1047,1058,1124,173,173,1,103.97,896.03,175,175
1036,1072,1110,173,173,1,335.82,664.18,175,90
1008,1057,1108,173,90,1,463.58,536.42,175,90
811,1024,1038,173,90,1,2080.08,-1080.08,172.57,90
998,1024,1053,173,90,1,253.91,746.09,174.25,175
988,995,1034,173,173,1,70.35,929.65,175,175
975,1002,1040,173,173,1,269.46,730.54,175,90
995,1005,1042,173,90,1,99.5,900.5,175,175
939,979,1015,174,173,1,408.58,591.42,175,90
948,940,1005,174,90,1,-85.11,1085.11,175,175
834,940,960,173,174,1,1127.66,-127.66,174.71,90
902,886,958,173,90,1,-180.59,1180.59,175,175
824,858,979,172,173,1,396.27,603.73,175,90
865,858,859,171,90,1,-81.59,1081.59,175,175
827,853,778,172,171,1,304.81,695.19,175,90
807,824,732,171,90,1,206.31,793.69,175,175
863,849,786,172,171,1,-164.9,1164.9,175,175
779,849,770,172,172,1,824.5,175.5,175,90
792,820,725,173,90,1,341.46,658.54,175,175
748,783,692,172,173,1,447,553,175,113.04
705,783,626,173,113.04,1,996.17,3.83,175,90
678,708,598,173,90,1,423.73,576.27,175,175
628,708,565,173,173,1,1129.94,-129.94,174.71,90
615,644,529,173,90,1,450.31,549.69,175,175
584,644,519,173,173,1,931.68,68.32,175,90
559,595,517,172,90,1,605.04,394.96,175,175
546,595,514,172,172,1,823.53,176.47,175,90
549,582,514,169,90,1,567.01,432.99,175,175
541,582,509,168,169,1,704.47,295.53,175,90
551,582,506,170,90,1,532.65,467.35,175,175
516,582,491,170,170,1,532.65,467.35,175,175
516,540,485,170,170,1,532.65,467.35,175,175
513,540,475,170,170,1,532.65,467.35,175,175
494,540,445,170,170,1,532.65,467.35,175,175
439,505,417,171,171,1,532.65,467.35,175,175
0,505,385,171,173,1,532.65,467.35,175,175
0,418,348,170,173,1,532.65,467.35,175,175
0,418,312,170,173,1,532.65,467.35,175,175
0,418,301,162,173,1,532.65,467.35,175,175
0,0,288,126,173,1,532.65,467.35,175,175
0,352,0,90,173,0,532.65,467.35,175,175
0,352,0,90,173,0,532.65,467.35,175,175
0,0,0,90,173,0,532.65,467.35,175,175
0,0,0,90,173,0,532.65,467.35,175,175
0,310,0,90,173,0,532.65,467.35,175,175
0,310,0,90,173,0,532.65,467.35,175,175
0,0,0,90,173,0,532.65,467.35,175,175
0,0,0,90,173,0,532.65,467.35,175,175
0,285,0,90,173,0,532.65,467.35,175,175
0,285,13,137,137,1,532.65,467.35,175,175
0,0,29,167,167,1,532.65,467.35,175,175
0,0,-21,171,171,1,532.65,467.35,175,175
0,311,-22,170,170,1,532.65,467.35,175,175
0,311,-33,162,162,1,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
0,241,0,90,90,0,532.65,467.35,175,175
0,241,0,90,90,0,532.65,467.35,175,175
23,0,23,90,90,0,532.65,467.35,175,175
23,0,23,90,90,0,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
0,0,0,90,90,0,532.65,467.35,175,175
