900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
900,152.05,170.05,0,0,0,90,90,0,0
